longueur,blanc 1,spectre 1,spectre 2,spectre 3,spectre 4,blanc 2
429.08032494631493,0.008641041517426982,0.02593324056290306,0.044188848788441065,0.056135435912930805,0.05335129376112062,0.00032476964548400005
428.8139054333293,0.02528978292626514,0.03594388302398881,0.008322380238120423,0.051512914641993944,0.056984335101701505,-0.02740448003202658
428.54748592034355,-0.0023474682533662027,0.024421773482845206,0.043451298124185495,0.0358481637406944,0.0711335897520398,-0.014118156176144488
428.2810664073579,0.010824291702434456,0.00126303058680083,0.0421874494831568,0.06687555973269381,0.032355442578175686,0.0074358746405175855
428.01464689437216,0.021177174138636477,0.039170889703102514,0.03518747520693497,0.07394675693830455,0.0729293776287043,0.026559365331702826
427.74822738138647,0.007805317068068121,-0.0028091680328446536,0.02100165692142491,0.056064266943456266,0.023182322785654682,0.011270505407902816
427.4818078684008,-0.0027803372405042835,0.023544546012998335,0.04388417234154492,0.051465146734767445,0.050724005591062875,0.007063791918065066
427.2153883554151,0.014375123836766474,0.03287236726225473,0.04198285093316535,0.038800474665569344,0.06755395807316424,-0.006881111567740673
426.9489688424294,0.012825817869986676,0.030075988333944995,0.025387154867110292,0.05289005346769291,0.07114467735923871,0.018564876018072204
426.6825493294437,-0.007070295948092839,0.0043270056512526725,0.06393620577471817,0.0682728504176979,0.0683028408683475,0.0267138046870321
426.416129816458,0.0076491408080743796,0.023507110809808537,0.028545002472065078,0.0693626021122587,0.07479024876350432,0.012074941357420571
426.14971030347226,0.026413839950332606,0.02229265473273188,0.05274304573961876,0.04311126592931025,0.07254658058706741,0.032824690488649354
425.8832907904866,0.002893770507941545,0.016143740735068704,0.056658318778706265,0.07680646941523142,0.0362276567753803,0.017260848726079192
425.6168712775009,0.012031124679517955,-0.001073179853463529,0.04754247386110553,0.047024832192147134,0.059076676537059905,0.02331505583871228
425.35045176451524,-0.00872082387632006,0.03587836230304324,0.057899004222203114,0.06167581606470837,0.0959050472577955,0.025160861776863417
425.0840322515295,-0.023900780990674265,0.002115341687635196,0.06656997569958985,0.07749214386652166,0.08911288168197205,0.013655355867538164
424.8176127385438,0.033712982900018645,0.03079871582326731,0.08043841063881368,0.053504634581838295,0.048348659259981,0.04088151179092179
424.5511932255581,0.016395345445552444,0.018254496108801425,0.06693042175110145,0.04240854416625258,0.06918298118130825,0.05346166166481742
424.2847737125724,0.008786215758140033,0.03874081661154978,0.051419490524448254,0.04403584416662652,0.06592609711726634,0.03811252803376782
424.0183541995867,0.024521667595042325,0.03810122820133386,0.06288219498942259,0.03627304081902295,0.07203747864618641,0.005567483366075344
423.751934686601,-0.011532658731514038,0.03567605167575608,0.04034441604804235,0.03720164690476379,0.07027560013080474,0.026355274014892068
423.48551517361534,0.012607297256916165,0.030299806840364204,0.062159094870488915,0.041984005996585375,0.048530438342323436,0.045106609867048356
423.2190956606296,-0.009355325161853712,0.02805032977733372,0.01983652058985693,0.02028432278485772,0.058765780752214336,0.027387230613620715
422.95267614764396,0.022253929044008226,0.04507745080553895,0.03929212847483943,0.02545901533231123,0.06726137582541902,0.02368596967754259
422.6862566346582,-0.009335237395154386,0.014159567543345627,0.030661811393648448,0.05228400996022215,0.05892994464194968,0.021430318612358654
422.4198371216726,-0.025549054271201643,0.05171940428983987,-0.005122996095282159,0.025380481424413646,0.017838336791454308,0.034825427851871316
422.1534176086868,-0.0273951183493304,0.026475645767804774,0.03393899598452045,0.07271777966335506,0.05906479124660723,0.0413898626790621
421.88699809570113,0.0018383836687245767,0.0761792112303585,0.03322541446888508,0.03304349242929999,0.03501503527812296,0.010544512433132959
421.62057858271544,-0.024068279473517685,0.034631973516135076,0.05483349715608511,0.045166705778159504,-0.0023828867691618807,-0.008447297427220446
421.35415906972975,0.0008412509435309645,0.016835681056126598,0.03414260749494898,0.06324881366480559,0.013202552801555589,0.005393203458938488
421.08773955674405,-0.01521955731020045,0.022662278678761368,0.034329852902482666,0.03931846407657984,0.027804547323747916,0.033890815646328225
420.8213200437583,0.014806448639673803,0.013030229789100782,0.014561053292068388,0.04629863835463485,0.033982066291624397,-0.015321778490419335
420.55490053077267,0.006147408193031649,0.010980234999075555,0.05448234081474659,0.05334465565262988,-0.03279845535403957,-0.009587358678277548
420.2884810177869,-0.011519418236704047,0.020840268901166862,0.03756677942388062,0.01973869138151472,0.054736294867103075,0.011343310320952576
420.0220615048013,-0.009085609214098995,0.027567765393232833,0.059189746309556555,0.07236551938159833,-0.016113687263768214,-0.027190638771871146
419.75564199181554,-0.02871003010340759,-0.0023677311908218753,0.07197478654183609,0.06298752543179358,0.010655417926133226,0.0261942299417346
419.48922247882984,-0.03606006491151799,0.01408014232398349,0.041476899431400684,0.02680360662681412,-0.018468807623093195,-0.0063893358981677835
419.22280296584415,0.003845012906225458,0.017563652304287997,0.0018901051187349275,0.046018560954346886,0.01602192310375317,0.029260899879254797
418.95638345285846,0.0031891794485158645,0.03219420757116375,0.06638821561459006,0.06925933014131441,0.034184347498840514,0.021754029577854512
418.68996393987277,0.0013076805098087305,0.012592825726752183,0.07340774724924677,0.039957034008794634,0.013426145732560337,-0.008139806164616377
418.4235444268871,0.004238856660350286,-0.00678885987442554,0.04155196634157837,0.0633053523088194,-0.02672119953681211,-0.018698337648952484
418.1571249139014,-0.010644340527683071,-0.001113528789849286,0.05951998469777425,0.04436527639571507,0.020037050481092555,0.004645731413491508
417.89070540091564,-0.007326660472385576,0.020082934158360485,0.06335213328994597,0.04446701131535634,0.0013941433664956477,0.0034382265712461484
417.62428588793,-0.0010749085498626566,0.027885443979143703,0.044121733437538675,0.058549328756759916,0.03823252270484219,-0.013314528476596246
417.35786637494425,-0.019035684528587733,-0.004486305546323935,0.058769612171384586,0.050758263110348874,0.004696833724896763,-0.04316549539114182
417.0914468619586,0.029870275362137277,0.013942911692910263,0.08738468675625687,0.022743427490953916,0.03876245798452068,-0.028013107254009306
416.82502734897287,0.018384775704034698,0.021291245509768505,0.07315944466283779,0.04562986500283921,-0.008326761269461441,0.027643741153963477
416.5586078359872,0.012710421036294195,-0.007134713251099115,0.056016399138172836,0.019611473054866393,0.040873604361199585,0.012674686159695194
416.2921883230015,0.012278699880481452,-0.01583970426775054,0.08166497117518336,0.11025759246171496,0.02507498699836841,-0.02689830170261595
416.0257688100158,-0.009961737398397685,0.023898260854778752,0.04387381342806889,-0.0006810025779328511,0.019496609434826288,-0.00036276830084368267
415.7593492970301,-0.014337696898844118,-0.013697012290627248,0.06629524212868348,0.0784116365611902,0.02080058052769298,0.00015766760169650206
415.4929297840444,0.012646396451176519,0.011881250402131168,0.072931051085836,0.04555216108056037,0.011723824632745317,0.04079328965785899
415.2265102710587,0.005672376304601757,-0.012350144355845591,0.05062766412740271,0.05253778532646194,0.056965468647273226,0.00740458640616478
414.96009075807297,0.01753792347352315,0.03906203814960748,0.048260359954921166,0.04772806396948083,0.0025355813042614718,0.03589308288582697
