Extraction [ img/dil.png ] effectuee 2026-03-26 16:58:28.093969
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
199, 555.1836, 122.83603666666666, 1.3, 208.33333333333334, 1.3666666666666667
200, 554.5799999999999, 122.9237533333333, 1.1333333333333333, 208.6, 1.2
201, 553.9764, 122.87650666666666, 0.9333333333333333, 208.66666666666666, 0.9666666666666667
202, 553.3728, 123.47798999999999, 1.1, 209.6, 1.0
203, 552.7692, 124.19666666666663, 1.3333333333333333, 210.66666666666666, 1.2
204, 552.1655999999999, 124.28530666666664, 0.9333333333333333, 211.06666666666666, 0.9666666666666667
205, 551.5619999999999, 124.41703333333331, 0.6666666666666666, 211.43333333333334, 0.9333333333333333
206, 550.9584, 125.09637000000001, 0.9666666666666667, 212.36666666666667, 1.3
207, 550.3548, 125.16287666666668, 0.9, 212.53333333333333, 1.2
208, 549.7511999999999, 125.65548666666669, 1.1333333333333333, 213.26666666666668, 1.1333333333333333
209, 549.1476, 125.83682333333333, 1.1, 213.56666666666666, 1.2666666666666666
210, 548.544, 126.13176000000003, 1.0666666666666667, 214.06666666666666, 1.3666666666666667
211, 547.9404, 126.44626333333333, 1.0333333333333334, 214.6, 1.4666666666666666
212, 547.3367999999999, 126.80857999999998, 1.2, 215.1, 1.6333333333333333
213, 546.7331999999999, 126.83898333333333, 1.5, 214.96666666666667, 1.8
214, 546.1296, 127.27104, 1.6, 215.6, 2.066666666666667
215, 545.526, 127.30986666666666, 1.3333333333333333, 215.86666666666667, 1.7333333333333334
216, 544.9223999999999, 127.3600933333333, 1.0666666666666667, 216.13333333333333, 1.5
217, 544.3188, 127.60428999999998, 1.1, 216.5, 1.6666666666666667
218, 543.7152, 127.79199666666668, 1.0333333333333334, 216.86666666666667, 1.6
219, 543.1116, 128.00394333333335, 1.2333333333333334, 217.1, 1.7333333333333334
220, 542.5079999999999, 128.07065666666668, 1.1, 217.33333333333334, 1.4666666666666666
221, 541.9043999999999, 128.08247, 0.9666666666666667, 217.46666666666667, 1.2333333333333334
222, 541.3008, 128.14533, 1.0333333333333334, 217.53333333333333, 1.2666666666666666
223, 540.6972, 128.24624666666665, 1.2, 217.63333333333333, 1.2
224, 540.0935999999999, 127.95043666666666, 0.9666666666666667, 217.3, 0.9333333333333333
225, 539.49, 128.14568999999997, 1.1, 217.5, 1.2666666666666666
226, 538.8864, 128.35075333333336, 1.1333333333333333, 217.8, 1.4333333333333333
227, 538.2828, 128.33411333333336, 0.8666666666666667, 217.93333333333334, 1.3
228, 537.6791999999999, 128.45475, 1.1666666666666667, 217.96666666666667, 1.4
229, 537.0755999999999, 128.41782666666666, 1.0666666666666667, 218.0, 1.1666666666666667
230, 536.472, 128.26817333333332, 0.9333333333333333, 217.8, 1.2333333333333334
231, 535.8684, 128.21563666666668, 0.9666666666666667, 217.7, 1.2
232, 535.2647999999999, 128.56655333333333, 1.1333333333333333, 218.2, 1.2666666666666666
233, 534.6612, 128.73515333333333, 1.4666666666666666, 218.23333333333332, 1.7
234, 534.0576, 128.50277, 1.3, 218.0, 1.3
235, 533.454, 128.38449666666665, 1.0333333333333334, 217.96666666666667, 1.1333333333333333
236, 532.8503999999999, 128.65858333333333, 1.1666666666666667, 218.33333333333334, 1.3
237, 532.2467999999999, 128.60892, 1.1333333333333333, 218.23333333333332, 1.4666666666666666
238, 531.6432, 128.19457666666668, 0.9, 217.63333333333333, 1.5333333333333334
239, 531.0396, 128.15631333333334, 0.8666666666666667, 217.53333333333333, 1.8
240, 530.4359999999999, 128.17664333333335, 1.2333333333333334, 217.2, 2.7333333333333334
241, 529.8324, 127.93310666666669, 0.9333333333333333, 216.86666666666667, 3.1
242, 529.2288, 128.11334999999997, 0.8333333333333334, 216.93333333333334, 4.6
243, 528.6252, 128.53373, 1.0333333333333334, 217.13333333333333, 6.733333333333333
244, 528.0215999999999, 128.78659, 1.1, 217.2, 8.433333333333334
245, 527.4179999999999, 129.21676666666664, 1.3333333333333333, 217.16666666666666, 11.766666666666667
