Extraction [ img/sample.png ] effectuée 2026-03-22 10:13:01.860111
Calibration: -1.0901551988276827*x + 942.3587668465109

pixel, longueur d'onde, intensite, r, g, b
390, 517.1982393037147, 34.71141999999998, 3.36, 56.42, 5.16
391, 516.108084104887, 33.498039999999975, 3.3, 54.5, 4.56
392, 515.0179289060593, 32.29937999999999, 3.2, 52.54, 4.4
393, 513.9277737072316, 30.799119999999995, 2.8, 50.32, 3.72
394, 512.8376185084039, 29.15740000000001, 1.88, 48.12, 3.06
395, 511.7474633095762, 27.199300000000026, 1.14, 45.2, 2.86
396, 510.65730811074855, 25.49058, 1.04, 42.34, 2.86
397, 509.56715291192086, 24.089820000000003, 1.32, 39.78, 3.02
398, 508.47699771309317, 22.403180000000003, 1.38, 36.88, 3.0
399, 507.3868425142655, 21.10266000000001, 1.38, 34.68, 2.92
400, 506.2966873154378, 19.763500000000008, 1.34, 32.52, 2.4
401, 505.2065321166101, 18.249039999999983, 1.34, 29.94, 2.4
402, 504.1163769177824, 16.912839999999996, 1.38, 27.62, 2.52
403, 503.02622171895473, 15.486380000000013, 1.38, 25.12, 2.88
404, 501.93606652012704, 14.363899999999996, 1.38, 23.2, 2.92
405, 500.84591132129935, 13.295439999999994, 1.42, 21.34, 3.02
406, 499.75575612247167, 12.329699999999992, 1.34, 19.72, 3.1
407, 498.66560092364404, 11.909859999999991, 1.32, 18.98, 3.28
408, 497.57544572481635, 11.939980000000002, 1.24, 18.94, 3.96
409, 496.48529052598866, 11.928760000000004, 1.22, 18.9, 4.12
410, 495.395135327161, 11.991400000000004, 1.24, 18.88, 4.72
411, 494.3049801283333, 12.26954, 1.42, 19.2, 5.04
412, 493.2148249295056, 12.298880000000002, 1.48, 19.2, 5.14
413, 492.1246697306779, 12.375139999999995, 1.48, 19.26, 5.5
414, 491.0345145318502, 12.659159999999993, 1.3, 19.82, 5.58
415, 489.94435933302253, 12.951240000000006, 1.28, 20.32, 5.62
416, 488.85420413419484, 13.067680000000001, 1.0, 20.56, 6.14
417, 487.76404893536716, 13.392479999999992, 0.94, 21.14, 6.16
418, 486.6738937365395, 13.718919999999995, 0.94, 21.7, 6.14
419, 485.58373853771184, 13.76660000000001, 0.7, 22.02, 5.54
420, 484.49358333888415, 13.869980000000009, 0.7, 22.2, 5.52
421, 483.40342814005646, 13.95984000000001, 0.72, 22.44, 5.02
422, 482.3132729412288, 14.20792000000001, 1.0, 22.72, 5.02
423, 481.2231177424011, 14.128120000000001, 1.68, 22.16, 5.42
424, 480.1329625435734, 14.43308000000001, 2.6, 22.04, 6.3
425, 479.0428073447457, 14.475600000000007, 3.24, 21.6, 7.26
426, 477.952652145918, 14.557160000000017, 3.26, 21.62, 7.82
427, 476.86249694709034, 14.768559999999995, 2.64, 22.16, 8.52
428, 475.77234174826265, 15.629139999999996, 2.52, 23.66, 8.66
429, 474.682186549435, 16.338300000000007, 0.74, 25.6, 9.56
430, 473.59203135060733, 16.976340000000015, 0.38, 26.68, 10.54
431, 472.50187615177964, 17.592420000000008, 0.34, 27.68, 10.9
432, 471.41172095295195, 18.140920000000012, 0.0, 28.64, 11.66
433, 470.32156575412426, 18.813879999999987, 0.0, 29.6, 12.62
434, 469.2314105552966, 19.46893999999999, 0.0, 30.58, 13.32
435, 468.1412553564689, 20.090380000000007, 0.0, 31.46, 14.24
436, 467.0511001576412, 20.240380000000005, 0.0, 31.7, 14.32
437, 465.9609449588135, 20.662000000000003, 0.0, 32.36, 14.62
438, 464.8707897599858, 21.083860000000005, 0.0, 32.9, 15.54
439, 463.78063456115814, 21.329959999999986, 0.0, 33.16, 16.36
440, 462.6904793623305, 22.008799999999983, 0.84, 33.64, 17.64
441, 461.6003241635028, 22.886340000000008, 1.0, 34.7, 19.46
442, 460.51016896467513, 24.345680000000016, 1.52, 36.56, 21.32
443, 459.42001376584744, 25.758079999999996, 2.22, 38.26, 23.12
444, 458.32985856701976, 26.991200000000017, 2.28, 40.0, 24.82
445, 457.23970336819207, 28.249700000000022, 2.5, 41.76, 26.22
446, 456.1495481693644, 29.573439999999962, 2.26, 43.78, 28.06
447, 455.0593929705367, 31.033799999999978, 2.18, 46.06, 29.34
448, 453.969237771709, 32.52002, 1.66, 48.48, 31.28
449, 452.8790825728813, 34.21406000000004, 1.28, 51.14, 33.44
450, 451.7889273740536, 35.80356000000001, 1.28, 53.44, 35.54
451, 450.698772175226, 37.391259999999974, 0.9, 55.88, 37.9
452, 449.6086169763983, 39.51559999999999, 1.04, 58.88, 40.72
453, 448.5184617775706, 41.71531999999999, 2.06, 61.7, 42.82
454, 447.42830657874293, 44.138400000000004, 3.02, 64.9, 45.08
455, 446.33815137991525, 46.98284, 2.98, 69.3, 47.48
456, 445.24799618108756, 49.71429999999997, 2.8, 73.54, 50.08
457, 444.15784098225987, 52.46551999999998, 2.28, 77.68, 54.26
458, 443.0676857834322, 55.20700000000002, 1.64, 81.48, 60.42
459, 441.9775305846045, 57.80395999999994, 0.92, 85.16, 66.14
460, 440.8873753857768, 60.39264000000003, 0.52, 88.76, 71.36
461, 439.7972201869491, 62.829040000000035, 0.64, 91.96, 75.94
462, 438.7070649881215, 65.38575999999996, 1.52, 95.04, 80.2
463, 437.6169097892938, 67.82397999999993, 1.6, 98.38, 84.18
464, 436.5267545904661, 70.33377999999998, 2.24, 101.58, 88.04
465, 435.4365993916384, 72.46238000000001, 2.52, 104.38, 91.56
466, 434.34644419281074, 74.30690000000006, 2.44, 106.86, 95.18
467, 433.25628899398305, 75.75720000000005, 1.82, 109.06, 98.2
468, 432.16613379515536, 77.20053999999993, 1.54, 111.04, 101.4
469, 431.0759785963277, 78.72559999999997, 1.3, 113.1, 104.8
470, 429.9858233975, 80.06478000000001, 0.64, 115.1, 107.98
471, 428.8956681986723, 81.63592000000007, 0.54, 117.14, 111.52
472, 427.8055129998446, 83.1015, 0.22, 119.12, 115.02
473, 426.7153578010169, 84.73645999999994, 0.16, 121.26, 118.5
474, 425.62520260218923, 86.39181999999997, 0.14, 123.36, 122.26
475, 424.53504740336155, 87.74417999999997, 0.28, 124.94, 125.62
476, 423.44489220453386, 88.85110000000006, 0.32, 126.18, 128.84
477, 422.35473700570617, 89.85071999999995, 0.3, 127.26, 132.1
478, 421.2645818068785, 90.82323999999993, 0.68, 128.16, 135.0
479, 420.1744266080509, 91.44479999999996, 0.8, 128.68, 137.46
480, 419.0842714092232, 92.38180000000003, 1.76, 129.36, 139.66
481, 417.99411621039553, 93.08358, 2.74, 129.8, 140.98
482, 416.90396101156784, 93.64836, 4.24, 129.8, 142.0
483, 415.81380581274016, 94.17811999999998, 5.3, 129.98, 142.94
484, 414.72365061391247, 93.46959999999999, 6.28, 128.2, 143.32
485, 413.6334954150848, 92.41598, 6.76, 126.18, 143.22
486, 412.5433402162571, 90.61647999999997, 6.48, 123.56, 141.66
487, 411.4531850174294, 88.53849999999998, 5.72, 120.78, 139.74
488, 410.3630298186017, 86.28979999999997, 3.98, 118.22, 137.76
489, 409.27287461977403, 84.14235999999995, 2.86, 115.54, 135.66
490, 408.18271942094634, 82.01961999999995, 1.9, 112.84, 133.46
491, 407.09256422211865, 80.33941999999993, 1.48, 110.58, 131.46
492, 406.00240902329097, 77.69155999999994, 0.86, 106.82, 129.22
493, 404.9122538244633, 74.00269999999996, 0.88, 100.98, 126.88
494, 403.8220986256356, 69.92637999999994, 1.36, 94.3, 124.26
495, 402.7319434268079, 65.67453999999996, 1.46, 87.6, 121.2
496, 401.6417882279802, 61.20847999999995, 1.5, 80.62, 117.86
497, 400.5516330291525, 56.73051999999996, 1.44, 73.76, 114.06
498, 399.46147783032484, 52.419100000000014, 1.3, 67.24, 110.18
499, 398.37132263149715, 48.30815999999998, 0.9, 61.26, 105.96
500, 397.28116743266946, 44.44818000000003, 0.66, 55.56, 102.08
501, 396.1910122338419, 40.88828, 0.62, 50.18, 98.66
502, 395.1008570350142, 37.55065999999998, 0.5, 45.2, 95.34
503, 394.0107018361865, 34.865619999999964, 0.52, 41.14, 92.64
504, 392.9205466373588, 32.48428, 0.94, 37.18, 91.04
505, 391.83039143853114, 30.329320000000003, 1.02, 33.74, 89.64
506, 390.74023623970345, 28.701840000000015, 0.96, 31.2, 88.6
507, 389.65008104087576, 27.29366000000001, 0.64, 29.1, 87.9
508, 388.5599258420481, 25.79706000000001, 0.2, 26.86, 87.46
509, 387.4697706432204, 24.4261, 0.2, 24.54, 87.38
510, 386.3796154443927, 23.110319999999987, 0.16, 22.28, 87.58
511, 385.289460245565, 22.21114, 0.16, 20.62, 88.24
512, 384.1993050467373, 21.62526000000001, 0.1, 19.4, 89.54
513, 383.10914984790963, 20.826119999999996, 0.04, 17.84, 90.72
514, 382.01899464908195, 19.997500000000006, 0.08, 16.14, 92.1
515, 380.92883945025426, 19.38037999999999, 0.92, 14.42, 93.34
516, 379.83868425142657, 18.46040000000001, 1.24, 12.48, 94.42
517, 378.7485290525989, 17.60956, 1.5, 10.7, 95.44
518, 377.6583738537712, 16.747139999999987, 1.78, 8.96, 96.1
519, 376.5682186549435, 15.808460000000018, 1.84, 7.14, 97.08
520, 375.4780634561158, 15.274819999999998, 1.84, 6.06, 97.96
521, 374.38790825728813, 14.596179999999995, 1.62, 4.88, 98.66
522, 373.29775305846044, 14.131620000000009, 1.62, 3.84, 99.94
523, 372.20759785963276, 13.74856, 1.62, 2.9, 101.42
524, 371.1174426608052, 13.478219999999983, 1.36, 2.3, 102.82
525, 370.0272874619775, 13.616039999999996, 1.66, 2.18, 103.86
526, 368.9371322631498, 13.407420000000007, 1.34, 1.84, 104.62
527, 367.8469770643221, 13.46384000000001, 1.42, 1.74, 105.42
528, 366.75682186549443, 13.62558, 2.02, 1.64, 105.78
529, 365.66666666666674, 13.52478000000001, 2.56, 1.1, 106.26
530, 364.57651146783905, 13.592300000000007, 2.92, 1.02, 106.32
531, 363.48635626901137, 13.558260000000011, 3.32, 0.7, 106.62
532, 362.3962010701837, 13.493620000000004, 3.96, 0.26, 106.64
533, 361.306045871356, 13.518620000000004, 4.06, 0.24, 106.7
534, 360.2158906725283, 13.72608000000001, 4.92, 0.0, 107.5
535, 359.1257354737006, 13.754000000000012, 4.96, 0.0, 107.64
536, 358.0355802748729, 13.797320000000008, 4.96, 0.0, 108.02
537, 356.94542507604524, 13.929219999999997, 5.18, 0.0, 108.6
538, 355.85526987721755, 13.976239999999992, 5.2, 0.0, 108.96
539, 354.76511467838986, 14.157699999999979, 5.54, 0.0, 109.66
540, 353.6749594795622, 14.298759999999993, 5.6, 0.0, 110.74
541, 352.5848042807345, 14.368579999999993, 5.62, 0.0, 111.3
542, 351.4946490819068, 14.664720000000006, 5.88, 0.24, 111.98
543, 350.4044938830791, 14.79330000000001, 5.92, 0.26, 112.9
544, 349.3143386842514, 14.853999999999992, 5.94, 0.26, 113.38
545, 348.22418348542374, 15.006679999999994, 6.26, 0.26, 113.88
546, 347.13402828659616, 15.0614, 6.26, 0.26, 114.36
547, 346.0438730877685, 15.595660000000002, 6.48, 0.86, 115.38
548, 344.9537178889408, 15.957320000000012, 7.16, 0.92, 116.46
549, 343.8635626901131, 16.008900000000008, 7.18, 0.92, 116.86
550, 342.7734074912854, 16.279160000000005, 7.78, 0.9, 117.76
551, 341.6832522924577, 16.35827999999999, 7.78, 0.86, 118.66
552, 340.59309709363004, 16.447419999999994, 7.82, 0.84, 119.44
553, 339.50294189480235, 16.0649, 7.9, 0.0, 120.2
554, 338.41278669597466, 16.089980000000004, 7.9, 0.0, 120.42
555, 337.322631497147, 16.190299999999993, 7.9, 0.0, 121.3
556, 336.2324762983193, 16.22449999999999, 7.9, 0.0, 121.6
557, 335.1423210994916, 16.247299999999985, 7.9, 0.0, 121.8
558, 334.0521659006639, 16.34305999999999, 7.9, 0.0, 122.64
559, 332.9620107018362, 16.361299999999993, 7.9, 0.0, 122.8
560, 331.87185550300853, 16.372699999999995, 7.9, 0.0, 122.9
561, 330.78170030418084, 16.44566000000001, 7.9, 0.0, 123.54
562, 329.69154510535316, 16.45250000000001, 7.9, 0.0, 123.6
563, 328.60138990652547, 16.457060000000013, 7.9, 0.0, 123.64
564, 327.5112347076978, 16.454780000000014, 7.9, 0.0, 123.62
565, 326.4210795088701, 16.46076000000001, 7.92, 0.0, 123.62
566, 325.3309243100424, 16.413599999999988, 7.98, 0.06, 122.74
567, 324.2407691112147, 16.40817999999999, 8.0, 0.06, 122.64
568, 323.15061391238714, 16.40589999999999, 8.0, 0.06, 122.62
569, 322.06045871355946, 16.39905999999999, 8.0, 0.06, 122.56
570, 320.97030351473177, 16.396779999999993, 8.0, 0.06, 122.54
571, 319.8801483159041, 16.403959999999994, 8.0, 0.08, 122.5
572, 318.7899931170764, 16.44635999999999, 8.0, 0.16, 122.46
573, 317.6998379182487, 16.44179999999999, 8.0, 0.16, 122.42
574, 316.609682719421, 16.434959999999993, 8.0, 0.16, 122.36
575, 315.51952752059333, 16.43267999999999, 8.0, 0.16, 122.34
576, 314.42937232176564, 16.43039999999999, 8.0, 0.16, 122.32
577, 313.33921712293795, 16.39027999999999, 8.0, 0.08, 122.38
578, 312.24906192411026, 16.38537999999999, 8.0, 0.06, 122.44
579, 311.1589067252826, 16.389939999999992, 8.0, 0.06, 122.48
580, 310.0687515264549, 16.37067999999999, 8.0, 0.0, 122.62
581, 308.9785963276272, 16.39119999999999, 8.0, 0.0, 122.8
582, 307.8884411287995, 16.51660000000001, 8.0, 0.0, 123.9
583, 306.7982859299718, 16.72863999999998, 8.0, 0.0, 125.76
584, 305.70813073114414, 16.85404, 8.0, 0.0, 126.86
585, 304.61797553231645, 17.06607999999999, 8.0, 0.0, 128.72
586, 303.52782033348876, 17.280400000000014, 8.0, 0.0, 130.6
587, 302.4376651346611, 17.417200000000022, 8.0, 0.0, 131.8
588, 301.3475099358334, 17.549439999999983, 8.0, 0.0, 132.96
589, 300.2573547370057, 17.759200000000014, 8.0, 0.0, 134.8
590, 299.1671995381781, 17.895999999999987, 8.0, 0.0, 136.0
591, 298.07704433935044, 18.397920000000003, 9.0, 0.0, 137.78
592, 296.98688914052275, 18.621359999999985, 9.0, 0.0, 139.74
593, 295.89673394169506, 19.239560000000008, 10.0, 0.0, 142.54
594, 294.8065787428674, 19.778299999999984, 11.0, 0.02, 144.54
595, 293.7164235440397, 20.855479999999996, 12.0, 1.0, 146.32
596, 292.626268345212, 21.925380000000033, 12.7, 2.0, 148.72
597, 291.5361131463843, 22.827839999999995, 13.66, 2.66, 150.72
598, 290.4459579475566, 23.483419999999995, 14.62, 2.88, 152.82
599, 289.35580274872893, 23.75140000000001, 15.0, 2.84, 154.38
600, 288.26564754990125, 23.965380000000003, 15.0, 2.82, 156.36
601, 287.17549235107356, 23.51149999999999, 14.34, 2.08, 157.92
602, 286.08533715224587, 23.17598, 13.96, 1.5, 158.96
603, 284.9951819534182, 23.119979999999977, 13.94, 1.24, 159.86
604, 283.9050267545905, 22.9452, 13.96, 0.8, 160.54
605, 282.8148715557628, 22.81368000000001, 13.88, 0.64, 160.42
606, 281.7247163569351, 22.321199999999997, 13.6, 0.2, 159.1
607, 280.63456115810743, 21.69414, 13.0, 0.02, 156.1
608, 279.54440595927974, 21.0396, 12.58, 0.02, 151.46
609, 278.45425076045206, 20.006580000000014, 11.42, 0.16, 144.72
610, 277.36409556162437, 18.724459999999986, 10.34, 0.2, 136.1
611, 276.2739403627967, 17.36698, 9.3, 0.2, 126.92
612, 275.183785163969, 15.638580000000013, 7.66, 0.2, 116.06
613, 274.0936299651414, 14.216400000000007, 6.64, 0.2, 106.26
614, 273.00347476631373, 13.062960000000002, 5.6, 0.4, 97.84
615, 271.91331956748604, 11.57696, 4.1, 0.26, 89.46
616, 270.82316436865835, 10.645340000000001, 3.92, 0.26, 81.76
617, 269.73300916983067, 9.740819999999992, 3.2, 0.22, 75.92
618, 268.642853971003, 9.085080000000003, 2.88, 0.0, 72.14
619, 267.5526987721753, 8.79836, 2.92, 0.0, 69.52
620, 266.4625435733476, 8.881399999999992, 3.64, 0.0, 68.36
621, 265.3723883745199, 8.779360000000002, 3.68, 0.0, 67.36
622, 264.2822331756922, 8.702699999999991, 3.66, 0.0, 66.74
623, 263.19207797686454, 8.442940000000004, 3.02, 0.0, 66.14
624, 262.10192277803685, 8.275940000000007, 2.98, 0.0, 64.78
625, 261.01176757920916, 8.256159999999992, 2.98, 0.58, 61.62
626, 259.9216123803815, 7.976400000000001, 2.98, 0.62, 58.96
627, 258.8314571815538, 7.718760000000002, 2.98, 0.62, 56.7
628, 257.7413019827261, 7.665720000000001, 3.32, 0.64, 55.24
629, 256.6511467838984, 7.544879999999991, 3.32, 0.64, 54.18
630, 255.56099158507072, 7.427740000000003, 3.34, 0.64, 53.1
631, 254.47083638624304, 7.403960000000005, 3.62, 0.62, 52.26
632, 253.38068118741535, 7.322440000000005, 3.66, 0.62, 51.44
633, 252.29052598858766, 7.222100000000001, 3.92, 0.74, 49.26
634, 251.20037078975997, 6.890719999999999, 4.52, 0.2, 47.56
635, 250.1102155909324, 6.575559999999996, 4.54, 0.22, 44.64
636, 249.0200603921047, 6.3816399999999955, 5.24, 0.24, 41.0
637, 247.92990519327702, 6.061920000000002, 5.26, 0.26, 38.04
638, 246.83974999444933, 5.771279999999998, 5.24, 0.28, 35.44
639, 245.74959479562165, 5.794900000000002, 4.92, 0.86, 33.5
640, 244.65943959679396, 5.578299999999998, 4.92, 0.86, 31.6
641, 243.56928439796627, 5.478659999999996, 4.92, 0.9, 30.52
642, 242.47912919913858, 5.349039999999993, 4.92, 0.92, 29.28
643, 241.3889740003109, 5.214520000000005, 4.92, 0.92, 28.1
644, 240.2988188014832, 4.97856, 4.84, 0.92, 26.24
645, 239.20866360265552, 4.748579999999997, 4.78, 0.92, 24.38
646, 238.11850840382783, 4.538820000000005, 4.78, 0.92, 22.54
647, 237.02835320500014, 4.078759999999997, 3.92, 0.92, 20.76
648, 235.93819800617246, 3.819700000000003, 3.9, 0.92, 18.54
649, 234.84804280734477, 4.149979999999996, 3.9, 1.84, 16.7
650, 233.75788760851708, 4.055239999999996, 3.9, 1.9, 15.56
651, 232.6677324096894, 3.8660000000000014, 3.9, 1.9, 13.9
652, 231.5775772108617, 3.1152599999999984, 2.98, 1.28, 12.92
653, 230.48742201203402, 2.8637400000000004, 2.92, 1.22, 11.18
654, 229.39726681320633, 2.673420000000003, 2.9, 1.24, 9.46
655, 228.30711161437864, 2.270020000000002, 2.26, 1.24, 7.6
656, 227.21695641555095, 2.1514599999999997, 2.26, 1.24, 6.56
657, 226.12680121672338, 2.3398599999999994, 2.22, 1.76, 5.64
658, 225.0366460178957, 2.087019999999998, 2.0, 1.62, 4.72
659, 223.946490819068, 2.082459999999999, 2.0, 1.62, 4.68
660, 222.85633562024032, 1.8401399999999994, 1.7, 1.36, 4.68
661, 221.76618042141263, 1.8046999999999995, 1.66, 1.32, 4.68
662, 220.67602522258494, 1.8046999999999995, 1.66, 1.32, 4.68
663, 219.58587002375725, 1.8046999999999995, 1.66, 1.32, 4.68
664, 218.49571482492956, 1.8069799999999996, 1.66, 1.32, 4.7
665, 217.40555962610188, 1.8069799999999996, 1.66, 1.32, 4.7
666, 216.3154044272742, 1.8092599999999992, 1.66, 1.32, 4.72
667, 215.2252492284465, 1.8069799999999991, 1.66, 1.32, 4.7
668, 214.1350940296188, 1.80276, 1.66, 1.34, 4.56
669, 213.04493883079112, 1.7187400000000002, 1.66, 1.36, 3.72
670, 211.95478363196344, 1.70574, 1.66, 1.4, 3.4
671, 210.86462843313575, 1.78368, 1.7, 1.66, 2.64
672, 209.77447323430806, 1.7472, 1.7, 1.66, 2.32
673, 208.68431803548037, 1.87758, 1.74, 1.92, 2.02
674, 207.59416283665269, 1.9999999999999998, 2.0, 2.0, 2.0
675, 206.504007637825, 1.9999999999999998, 2.0, 2.0, 2.0
676, 205.4138524389973, 1.9999999999999998, 2.0, 2.0, 2.0
677, 204.32369724016962, 1.9999999999999998, 2.0, 2.0, 2.0
678, 203.23354204134193, 1.9999999999999998, 2.0, 2.0, 2.0
679, 202.14338684251436, 1.9999999999999998, 2.0, 2.0, 2.0
680, 201.05323164368667, 1.9999999999999998, 2.0, 2.0, 2.0
681, 199.96307644485898, 1.9999999999999998, 2.0, 2.0, 2.0
682, 198.8729212460313, 1.9999999999999998, 2.0, 2.0, 2.0
683, 197.7827660472036, 1.9999999999999998, 2.0, 2.0, 2.0
684, 196.69261084837592, 1.9999999999999998, 2.0, 2.0, 2.0
685, 195.60245564954823, 1.9999999999999998, 2.0, 2.0, 2.0
686, 194.51230045072055, 1.9999999999999998, 2.0, 2.0, 2.0
687, 193.42214525189286, 1.9999999999999998, 2.0, 2.0, 2.0
688, 192.33199005306517, 1.9999999999999998, 2.0, 2.0, 2.0
689, 191.24183485423748, 1.9999999999999998, 2.0, 2.0, 2.0
690, 190.1516796554098, 1.9999999999999998, 2.0, 2.0, 2.0
691, 189.0615244565821, 1.9999999999999998, 2.0, 2.0, 2.0
692, 187.97136925775442, 1.9999999999999998, 2.0, 2.0, 2.0
693, 186.88121405892673, 1.9999999999999998, 2.0, 2.0, 2.0
694, 185.79105886009904, 1.9999999999999998, 2.0, 2.0, 2.0
695, 184.70090366127135, 1.9999999999999998, 2.0, 2.0, 2.0
696, 183.61074846244367, 1.9999999999999998, 2.0, 2.0, 2.0
697, 182.52059326361598, 1.9999999999999998, 2.0, 2.0, 2.0
698, 181.4304380647883, 1.9999999999999998, 2.0, 2.0, 2.0
699, 180.3402828659606, 1.9999999999999998, 2.0, 2.0, 2.0
700, 179.25012766713292, 1.9999999999999998, 2.0, 2.0, 2.0
701, 178.15997246830523, 1.9999999999999998, 2.0, 2.0, 2.0
702, 177.06981726947765, 1.9999999999999998, 2.0, 2.0, 2.0
703, 175.97966207064997, 1.9999999999999998, 2.0, 2.0, 2.0
704, 174.88950687182228, 1.9999999999999998, 2.0, 2.0, 2.0
705, 173.7993516729946, 1.9999999999999998, 2.0, 2.0, 2.0
706, 172.7091964741669, 1.9999999999999998, 2.0, 2.0, 2.0
707, 171.6190412753392, 1.9999999999999998, 2.0, 2.0, 2.0
708, 170.52888607651153, 1.9999999999999998, 2.0, 2.0, 2.0
709, 169.43873087768384, 1.9999999999999998, 2.0, 2.0, 2.0
710, 168.34857567885615, 1.9999999999999998, 2.0, 2.0, 2.0
711, 167.25842048002846, 1.9999999999999998, 2.0, 2.0, 2.0
712, 166.16826528120077, 1.9999999999999998, 2.0, 2.0, 2.0
713, 165.0781100823731, 1.9999999999999998, 2.0, 2.0, 2.0
714, 163.9879548835454, 1.9999999999999998, 2.0, 2.0, 2.0
715, 162.8977996847177, 1.9999999999999998, 2.0, 2.0, 2.0
716, 161.80764448589002, 1.9999999999999998, 2.0, 2.0, 2.0
717, 160.71748928706234, 1.9999999999999998, 2.0, 2.0, 2.0
718, 159.62733408823465, 1.9999999999999998, 2.0, 2.0, 2.0
719, 158.53717888940696, 1.9999999999999998, 2.0, 2.0, 2.0
720, 157.44702369057927, 1.9999999999999998, 2.0, 2.0, 2.0
721, 156.35686849175158, 1.9999999999999998, 2.0, 2.0, 2.0
