Extraction [ img/dil.png ] effectuee 2026-03-26 17:02:39.942684
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
262, 517.1568, 126.80857999999998, 1.2, 215.1, 1.6333333333333333
263, 516.5532, 126.83898333333333, 1.5, 214.96666666666667, 1.8
264, 515.9495999999999, 127.27104, 1.6, 215.6, 2.066666666666667
265, 515.346, 127.30986666666666, 1.3333333333333333, 215.86666666666667, 1.7333333333333334
266, 514.7424, 127.3600933333333, 1.0666666666666667, 216.13333333333333, 1.5
267, 514.1388, 127.60428999999998, 1.1, 216.5, 1.6666666666666667
268, 513.5351999999999, 127.79199666666668, 1.0333333333333334, 216.86666666666667, 1.6
269, 512.9315999999999, 128.00394333333335, 1.2333333333333334, 217.1, 1.7333333333333334
270, 512.328, 128.07065666666668, 1.1, 217.33333333333334, 1.4666666666666666
271, 511.72439999999995, 128.08247, 0.9666666666666667, 217.46666666666667, 1.2333333333333334
272, 511.1207999999999, 128.14533, 1.0333333333333334, 217.53333333333333, 1.2666666666666666
273, 510.51719999999995, 128.24624666666665, 1.2, 217.63333333333333, 1.2
274, 509.9136, 127.95043666666666, 0.9666666666666667, 217.3, 0.9333333333333333
275, 509.30999999999995, 128.14568999999997, 1.1, 217.5, 1.2666666666666666
276, 508.7063999999999, 128.35075333333336, 1.1333333333333333, 217.8, 1.4333333333333333
277, 508.10279999999995, 128.33411333333336, 0.8666666666666667, 217.93333333333334, 1.3
278, 507.4992, 128.45475, 1.1666666666666667, 217.96666666666667, 1.4
279, 506.89559999999994, 128.41782666666666, 1.0666666666666667, 218.0, 1.1666666666666667
280, 506.2919999999999, 128.26817333333332, 0.9333333333333333, 217.8, 1.2333333333333334
281, 505.68839999999994, 128.21563666666668, 0.9666666666666667, 217.7, 1.2
282, 505.0848, 128.56655333333333, 1.1333333333333333, 218.2, 1.2666666666666666
283, 504.48119999999994, 128.73515333333333, 1.4666666666666666, 218.23333333333332, 1.7
284, 503.8775999999999, 128.50277, 1.3, 218.0, 1.3
285, 503.27399999999994, 128.38449666666665, 1.0333333333333334, 217.96666666666667, 1.1333333333333333
286, 502.6704, 128.65858333333333, 1.1666666666666667, 218.33333333333334, 1.3
287, 502.06679999999994, 128.60892, 1.1333333333333333, 218.23333333333332, 1.4666666666666666
288, 501.4631999999999, 128.19457666666668, 0.9, 217.63333333333333, 1.5333333333333334
289, 500.85959999999994, 128.15631333333334, 0.8666666666666667, 217.53333333333333, 1.8
290, 500.256, 128.17664333333335, 1.2333333333333334, 217.2, 2.7333333333333334
291, 499.65239999999994, 127.93310666666669, 0.9333333333333333, 216.86666666666667, 3.1
292, 499.0487999999999, 128.11334999999997, 0.8333333333333334, 216.93333333333334, 4.6
293, 498.44519999999994, 128.53373, 1.0333333333333334, 217.13333333333333, 6.733333333333333
294, 497.84159999999997, 128.78659, 1.1, 217.2, 8.433333333333334
295, 497.23799999999994, 129.21676666666664, 1.3333333333333333, 217.16666666666666, 11.766666666666667
296, 496.6343999999999, 129.14684333333332, 1.2333333333333334, 216.6, 14.333333333333334
297, 496.03079999999994, 129.43460666666667, 1.2666666666666666, 216.4, 17.8
298, 495.42719999999997, 129.69160666666667, 0.9333333333333333, 216.36666666666667, 21.1
299, 494.82359999999994, 129.87142, 0.8, 216.1, 24.4
300, 494.2199999999999, 130.5047533333333, 1.1333333333333333, 216.2, 28.566666666666666
301, 493.61639999999994, 130.55079333333336, 1.0666666666666667, 215.83333333333334, 31.033333333333335
302, 493.01279999999997, 130.48185, 0.8333333333333334, 215.43333333333334, 33.1
303, 492.40919999999994, 130.76212333333328, 0.7666666666666667, 215.43333333333334, 35.733333333333334
304, 491.8055999999999, 131.20833, 1.0333333333333334, 215.53333333333333, 38.43333333333333
305, 491.20199999999994, 130.83227333333335, 0.6, 214.66666666666666, 40.733333333333334
306, 490.59839999999997, 131.09837000000002, 0.6333333333333333, 214.53333333333333, 43.666666666666664
307, 489.99479999999994, 131.51745333333335, 1.1333333333333333, 214.3, 47.233333333333334
308, 489.3911999999999, 131.54946666666666, 1.0, 213.83333333333334, 50.266666666666666
309, 488.78759999999994, 131.51168333333328, 0.8333333333333334, 213.2, 53.63333333333333
310, 488.18399999999997, 131.75306, 1.0666666666666667, 212.56666666666666, 58.4
