longueur,spectre 0
486.8933592642113,0.1575352585809966
486.6269397512256,0.15573269967614917
486.3605202382399,0.14545524811420155
486.09410072525424,0.14960101636606601
485.82768121226854,0.14727228217576432
485.5612616992828,0.1486629857088661
485.29484218629716,0.14676824889334222
485.0284226733114,0.1417821654927693
484.7620031603258,0.1348524000381327
484.49558364734,0.1358931803863378
484.22916413435433,0.13392526914279965
483.96274462136864,0.12724345992174063
483.69632510838295,0.11926266178617917
483.42990559539726,0.11847205892311098
483.16348608241157,0.11550779845458067
482.8970665694259,0.10851584309643202
482.6306470564401,0.10815182617917492
482.3642275434545,0.09480259098029249
482.09780803046874,0.09262300447998141
481.8313885174831,0.07544416559805116
481.56496900449736,0.07398227887481527
481.29854949151166,0.07672627428250599
481.032129978526,0.06694099261902575
480.7657104655403,0.04612552605587025
480.4992909525546,0.03087628271851504
480.2328714395689,0.036061474087531756
479.9664519265832,0.03195702691289023
479.70003241359746,0.029582194412927813
479.4336129006118,0.02135673931185874
479.16719338762607,0.005461990214265188
478.90077387464044,-0.008466949159164976
478.6343543616547,-0.033844255487658174
478.367934848669,-0.04846691550612859
478.1015153356833,-0.07258315838140557
477.8350958226976,-0.07930222033904241
477.5686763097119,-0.10411556875716617
477.3022567967262,-0.12666873780678697
477.03583728374053,-0.16277581265575305
476.7694177707548,-0.19191350215093392
476.50299825776915,-0.22447597710234668
476.2365787447834,-0.23927813823125738
475.97015923179777,-0.2656726249903188
475.703739718812,-0.2947277956701451
475.4373202058263,-0.2631964462578631
475.17090069284063,-0.1966054295066499
474.90448117985494,-0.14388468026264745
474.63806166686925,-0.06049370456673957
474.3716421538835,0.011209089638296263
474.10522264089786,0.08819087045562178
473.8388031279121,0.10528144630579205
473.5723836149265,0.09456723048826109
473.30596410194073,0.10170514303602056
473.0395445889551,0.09288791079275348
472.77312507596935,0.10179803807547876
472.50670556298365,0.07580393480341494
472.24028604999796,0.08500602652972751
471.97386653701227,0.09127071447525512
471.7074470240266,0.07340237352715821
471.44102751104083,0.0691165772900062
471.1746079980552,0.08099288217392586
470.90818848506945,0.08722303635935233
470.6417689720838,0.06280594712053846
470.37534945909806,0.09722562719682136
470.10892994611237,0.05908193306460789
469.8425104331267,0.0601255926425907
469.576090920141,0.09752752258588682
469.3096714071553,0.08841083984645426
469.0432518941696,0.0730437252002702
468.7768323811839,0.07278018829305648
468.51041286819816,0.08691733787620468
468.2439933552125,0.08203574621749922
467.9775738422268,0.05723338902735485
467.71115432924114,0.05506408618230486
467.4447348162554,0.061060728955832665
467.1783153032697,0.06649780177787755
466.911895790284,0.05604783276963204
466.6454762772983,0.06675941698567929
466.3790567643126,0.06558089917797164
466.11263725132693,0.06050796269284944
465.84621773834124,0.05983088990396687
465.5797982253555,0.06739806697050381
465.31337871236985,0.03740623112891062
465.0469591993841,0.06677253681688816
464.78053968639847,0.05619654867650023
464.5141201734127,0.06096825667552878
464.24770066042703,0.057229427051745364
463.98128114744134,0.029819743295686665
463.71486163445564,0.05580634822411529
463.44844212146995,0.051841920030428375
463.18202260848426,0.06469568744917811
462.91560309549857,0.04812396136690647
462.6491835825128,0.06598980236951112
462.3827640695272,0.04992740164677828
462.11634455654143,0.03001560144324793
461.8499250435558,0.050423679814864314
461.58350553057005,0.031632409684517394
461.31708601758436,0.04737153477588597
461.05066650459867,0.026328697241153817
460.784246991613,0.03785360776602984
460.5178274786273,0.032743086158031155
460.25140796564153,0.04179615150064875
459.9849884526559,0.032074545962386146
459.71856893967015,0.05891534706810341
459.4521494266845,0.03662249382260246
459.18572991369876,0.04795775186840029
458.9193104007131,0.021260317373768007
458.6528908877274,0.041482329166590615
458.3864713747417,0.043720697917131984
458.120051861756,0.03717754855593116
457.8536323487703,0.037709770965003456
457.5872128357846,0.03591288917581259
457.32079332279886,0.027282654870163778
457.0543738098132,0.03805539677855846
456.7879542968275,0.026561350715545072
456.52153478384184,0.0627779282760538
456.2551152708561,0.029836778043921017
455.9886957578704,0.03464779658874401
455.7222762448847,0.030715655150065666
455.455856731899,0.028780171844558083
455.1894372189133,0.04443862232303779
454.92301770592763,0.0508124392087415
454.65659819294194,0.0392215417905823
454.3901786799562,0.027493344162033174
454.12375916697056,0.034541806948848855
453.8573396539848,0.05315106654760115
453.5909201409992,0.022184575039271848
453.3245006280134,0.04108584773418335
453.05808111502773,0.02838454502792126
452.79166160204204,0.016355514109860036
452.52524208905635,0.053800548249290495
452.25882257607066,0.044056838310862254
451.99240306308496,0.032485960031564017
451.7259835500993,-0.010785635261582665
451.4595640371135,0.008449035768378374
451.1931445241279,0.035008295652677233
450.92672501114214,0.008416299010639122
450.6603054981565,0.00674651623704475
450.39388598517075,0.023465709675267808
450.12746647218506,-0.0038263122515205714
449.86104695919937,0.017453535492057328
449.5946274462137,0.032941800491315634
449.328207933228,0.01542070173929896
449.06178842024224,0.02505309946233239
448.7953689072566,0.00851272197911685
448.52894939427085,0.030940559470649494
448.2625298812852,0.029383891278935564
447.99611036829947,0.008236989551769776
447.72969085531383,0.019666468454270714
447.4632713423281,0.03707569320141319
447.1968518293424,0.04298701379700648
446.9304323163567,0.016656117583955177
446.664012803371,0.012606661238345555
446.3975932903853,0.03362301265932269
446.13117377739957,0.030960807089843948
445.86475426441393,0.03153945436933152
445.5983347514282,0.0206108207395984
445.33191523844255,0.04098801821548816
445.0654957254568,0.04354764199377329
444.7990762124711,0.03602285375073445
444.5326566994854,0.029460795170818885
444.2662371864997,0.06734933489198801
443.99981767351403,0.05058492335373634
