Extraction [ img/samplecalib.png ] effectuee 2026-03-25 21:33:17.715207
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
498, 389.7917138479985, 82.37616999999997, 57.46666666666667, 79.51666666666667, 162.48333333333332
499, 388.70165856257915, 72.89497833333333, 55.21666666666667, 66.98333333333333, 149.75
500, 387.6116032771598, 53.328841666666655, 45.25, 43.28333333333333, 126.28333333333333
501, 386.5215479917406, 48.1334483333333, 41.68333333333333, 40.9, 102.33333333333333
502, 385.43149270632125, 31.871621666666663, 32.95, 28.833333333333332, 44.71666666666667
503, 384.3414374209019, 32.742213333333325, 33.03333333333333, 29.85, 46.9
504, 383.2513821354826, 30.37460833333332, 33.083333333333336, 28.4, 33.46666666666667
505, 382.16132685006335, 30.761353333333343, 33.8, 28.266666666666666, 35.666666666666664
506, 381.071271564644, 30.695088333333345, 32.61666666666667, 28.633333333333333, 36.3
507, 379.98121627922467, 30.41569500000002, 32.38333333333333, 28.483333333333334, 35.233333333333334
508, 378.89116099380544, 31.978178333333314, 33.21666666666667, 31.083333333333332, 33.36666666666667
509, 377.8011057083861, 31.287344999999966, 32.88333333333333, 30.283333333333335, 32.3
510, 376.71105042296676, 32.086121666666635, 33.95, 31.133333333333333, 32.13333333333333
511, 375.62099513754754, 31.70150166666667, 34.31666666666667, 30.45, 31.316666666666666
512, 374.5309398521282, 31.37938499999998, 35.15, 29.15, 33.0
513, 373.44088456670886, 31.556236666666653, 35.63333333333333, 29.266666666666666, 32.68333333333333
514, 372.35082928128963, 32.03161666666663, 34.666666666666664, 30.75, 31.75
515, 371.2607739958703, 32.04329999999997, 34.666666666666664, 30.766666666666666, 31.766666666666666
516, 370.17071871045096, 31.943309999999965, 34.56666666666667, 30.666666666666668, 31.666666666666668
517, 369.08066342503173, 31.993304999999964, 34.61666666666667, 30.716666666666665, 31.716666666666665
518, 367.9906081396124, 31.959974999999964, 34.583333333333336, 30.683333333333334, 31.683333333333334
519, 366.90055285419305, 31.864966666666632, 34.5, 30.583333333333332, 31.583333333333332
520, 365.8104975687738, 31.843319999999963, 34.46666666666667, 30.566666666666666, 31.566666666666666
521, 364.7204422833545, 31.876649999999966, 34.5, 30.6, 31.6
522, 363.63038699793515, 31.816153333333297, 34.46666666666667, 30.533333333333335, 31.5
523, 362.5403317125158, 31.71734499999996, 34.38333333333333, 30.433333333333334, 31.366666666666667
524, 361.4502764270966, 31.869948333333298, 34.516666666666666, 30.583333333333332, 31.583333333333332
525, 360.36022114167724, 31.9862433333333, 34.56666666666667, 30.733333333333334, 31.7
526, 359.2701658562579, 32.02437499999997, 34.583333333333336, 30.783333333333335, 31.733333333333334
527, 358.1801105708387, 31.981261666666633, 34.55, 30.733333333333334, 31.7
528, 357.09005528541934, 31.945029999999967, 34.53333333333333, 30.683333333333334, 31.683333333333334
529, 356.0, 31.91650166666663, 34.483333333333334, 30.666666666666668, 31.65
530, 354.9099447145808, 32.1513533333333, 34.8, 30.866666666666667, 31.85
531, 353.81988942916144, 32.273529999999965, 35.03333333333333, 30.933333333333334, 31.966666666666665
532, 352.7298341437421, 32.30649999999997, 35.0, 31.0, 32.0
533, 351.63977885832287, 32.27316999999997, 34.96666666666667, 30.966666666666665, 31.966666666666665
534, 350.54972357290353, 32.17317999999997, 34.86666666666667, 30.866666666666667, 31.866666666666667
535, 349.4596682874842, 32.17317999999997, 34.86666666666667, 30.866666666666667, 31.866666666666667
536, 348.36961300206497, 32.30649999999997, 35.0, 31.0, 32.0
537, 347.2795577166456, 32.3515133333333, 35.03333333333333, 31.05, 32.05
538, 346.1895024312263, 32.323164999999975, 35.016666666666666, 31.016666666666666, 32.016666666666666
539, 345.09944714580706, 32.15651499999997, 34.85, 30.85, 31.85
540, 344.0093918603877, 32.22317499999997, 34.916666666666664, 30.916666666666668, 31.916666666666668
541, 342.9193365749684, 32.28983499999997, 34.983333333333334, 30.983333333333334, 31.983333333333334
542, 341.82928128954904, 32.23983999999997, 34.93333333333333, 30.933333333333334, 31.933333333333334
543, 340.7392260041298, 32.15651499999997, 34.85, 30.85, 31.85
544, 339.6491707187105, 32.15651499999997, 34.85, 30.85, 31.85
545, 338.55911543329114, 32.023194999999966, 34.71666666666667, 30.716666666666665, 31.716666666666665
546, 337.4690601478719, 32.03985999999997, 34.733333333333334, 30.733333333333334, 31.733333333333334
547, 336.3790048624526, 32.239839999999965, 34.93333333333333, 30.933333333333334, 31.933333333333334
548, 335.28894957703324, 32.27316999999997, 34.96666666666667, 30.966666666666665, 31.966666666666665
549, 334.198894291614, 32.27316999999997, 34.96666666666667, 30.966666666666665, 31.966666666666665
550, 333.10883900619467, 32.22317499999997, 34.916666666666664, 30.916666666666668, 31.916666666666668
551, 332.01878372077533, 32.22317499999997, 34.916666666666664, 30.916666666666668, 31.916666666666668
552, 330.9287284353561, 32.27316999999997, 34.96666666666667, 30.966666666666665, 31.966666666666665
553, 329.83867314993677, 32.27316999999997, 34.96666666666667, 30.966666666666665, 31.966666666666665
554, 328.7486178645174, 32.239839999999965, 34.93333333333333, 30.933333333333334, 31.933333333333334
555, 327.6585625790982, 32.089854999999964, 34.78333333333333, 30.783333333333335, 31.783333333333335
556, 326.56850729367886, 32.12318499999997, 34.81666666666667, 30.816666666666666, 31.816666666666666
557, 325.4784520082595, 32.239839999999965, 34.93333333333333, 30.933333333333334, 31.933333333333334
558, 324.3883967228403, 32.22317499999997, 34.916666666666664, 30.916666666666668, 31.916666666666668
559, 323.29834143742096, 32.23983999999997, 34.93333333333333, 30.933333333333334, 31.933333333333334
560, 322.2082861520016, 32.123184999999964, 34.81666666666667, 30.816666666666666, 31.816666666666666
561, 321.1182308665824, 32.03985999999996, 34.733333333333334, 30.733333333333334, 31.733333333333334
562, 320.02817558116305, 31.956534999999963, 34.65, 30.65, 31.65
563, 318.9381202957437, 31.823214999999962, 34.516666666666666, 30.516666666666666, 31.516666666666666
564, 317.8480650103244, 31.939869999999964, 34.63333333333333, 30.633333333333333, 31.633333333333333
565, 316.75800972490515, 31.90653999999996, 34.6, 30.6, 31.6
566, 315.6679544394858, 31.92320499999996, 34.61666666666667, 30.616666666666667, 31.616666666666667
567, 314.5778991540665, 31.92320499999996, 34.61666666666667, 30.616666666666667, 31.616666666666667
568, 313.48784386864725, 31.939869999999964, 34.63333333333333, 30.633333333333333, 31.633333333333333
569, 312.3977885832279, 31.989864999999963, 34.68333333333333, 30.683333333333334, 31.683333333333334
570, 311.30773329780857, 31.873209999999965, 34.56666666666667, 30.566666666666666, 31.566666666666666
571, 310.21767801238934, 31.923204999999964, 34.61666666666667, 30.616666666666667, 31.616666666666667
572, 309.12762272697, 32.12318499999996, 34.81666666666667, 30.816666666666666, 31.816666666666666
573, 308.03756744155066, 32.13984999999995, 34.833333333333336, 30.833333333333332, 31.833333333333332
574, 306.94751215613144, 32.03985999999997, 34.733333333333334, 30.733333333333334, 31.733333333333334
575, 305.8574568707121, 31.78988499999996, 34.483333333333334, 30.483333333333334, 31.483333333333334
576, 304.76740158529276, 31.80654999999996, 34.5, 30.5, 31.5
577, 303.67734629987353, 31.90653999999996, 34.6, 30.6, 31.6
578, 302.5872910144542, 31.989864999999963, 34.68333333333333, 30.683333333333334, 31.683333333333334
579, 301.49723572903486, 32.08659333333329, 34.733333333333334, 30.8, 31.8
580, 300.40718044361563, 32.0716483333333, 34.68333333333333, 30.8, 31.8
581, 299.3171251581963, 32.16665666666663, 34.766666666666666, 30.9, 31.9
582, 298.22706987277695, 32.216651666666635, 34.81666666666667, 30.95, 31.95
583, 297.1370145873576, 32.228334999999966, 34.81666666666667, 30.966666666666665, 31.966666666666665
584, 296.0469593019384, 32.316641666666634, 34.916666666666664, 31.05, 32.05
585, 294.95690401651905, 32.34997166666663, 34.95, 31.083333333333332, 32.083333333333336
586, 293.8668487310997, 32.35169166666664, 34.916666666666664, 31.1, 32.1
587, 292.7767934456805, 32.2733483333333, 34.85, 31.016666666666666, 32.016666666666666
588, 291.68673816026114, 32.281231666666635, 34.85, 31.033333333333335, 32.0
589, 290.5966828748418, 32.22453499999997, 34.81666666666667, 30.966666666666665, 31.933333333333334
590, 289.5066275894226, 32.17952166666664, 34.78333333333333, 30.916666666666668, 31.883333333333333
591, 288.41657230400324, 32.04121999999997, 34.63333333333333, 30.783333333333335, 31.75
592, 287.3265170185839, 32.04121999999997, 34.63333333333333, 30.783333333333335, 31.75
593, 286.2364617331647, 32.129526666666635, 34.733333333333334, 30.866666666666667, 31.833333333333332
594, 285.14640644774533, 32.174539999999965, 34.766666666666666, 30.916666666666668, 31.883333333333333
595, 284.056351162326, 32.247901666666635, 34.81666666666667, 31.0, 31.966666666666665
596, 282.96629587690677, 32.20340166666663, 34.983333333333334, 30.816666666666666, 32.083333333333336
597, 281.87624059148743, 32.15340666666663, 34.93333333333333, 30.766666666666666, 32.03333333333333
598, 280.7861853060681, 32.0583983333333, 34.85, 30.666666666666668, 31.933333333333334
599, 279.69613002064887, 31.91339499999997, 34.71666666666667, 30.516666666666666, 31.783333333333335
600, 278.6060747352295, 31.970271666666633, 34.78333333333333, 30.566666666666666, 31.85
601, 277.5160194498102, 31.942821666666635, 34.78333333333333, 30.516666666666666, 31.866666666666667
602, 276.42596416439085, 31.955403333333305, 34.8, 30.516666666666666, 31.933333333333334
603, 275.3359088789716, 31.970809999999968, 34.733333333333334, 30.583333333333332, 31.9
604, 274.2458535935523, 31.8417533333333, 34.63333333333333, 30.45, 31.716666666666665
605, 273.15579830813294, 31.865299999999966, 34.666666666666664, 30.466666666666665, 31.75
606, 272.0657430227137, 31.68524666666663, 34.53333333333333, 30.266666666666666, 31.55
607, 270.9756877372944, 31.6867883333333, 34.61666666666667, 30.233333333333334, 31.516666666666666
608, 269.88563245187504, 31.76893166666663, 34.68333333333333, 30.316666666666666, 31.633333333333333
609, 268.7955771664558, 31.8865883333333, 34.78333333333333, 30.45, 31.716666666666665
610, 267.7055218810365, 31.948446666666637, 34.86666666666667, 30.5, 31.783333333333335
611, 266.61546659561714, 31.991918333333306, 34.81666666666667, 30.583333333333332, 31.866666666666667
612, 265.5254113101979, 31.80372666666663, 34.733333333333334, 30.366666666666667, 31.55
613, 264.43535602477857, 31.797128333333323, 34.71666666666667, 30.383333333333333, 31.45
614, 263.34530073935923, 31.746849999999984, 34.666666666666664, 30.316666666666666, 31.483333333333334
615, 262.25524545394, 31.751831666666646, 34.68333333333333, 30.316666666666666, 31.483333333333334
616, 261.16519016852067, 31.74684999999998, 34.666666666666664, 30.316666666666666, 31.483333333333334
617, 260.0751348831013, 31.656643333333314, 34.56666666666667, 30.233333333333334, 31.383333333333333
618, 258.9850795976821, 31.71143999999997, 34.6, 30.3, 31.433333333333334
619, 257.89502431226276, 31.859704999999988, 34.78333333333333, 30.433333333333334, 31.566666666666666
620, 256.8049690268434, 31.881993333333316, 34.733333333333334, 30.5, 31.55
621, 255.71491374142408, 31.786804999999976, 34.61666666666667, 30.416666666666668, 31.45
