Extraction [ img\s2\uncompressed\20260416_171252.jpg ] effectuee 2026-04-20 19:37:34.536622
Calibration: -0.3285*x + 704.6 [largueur 2291 + 1091]

pixel, longueur d'onde, intensite, r, g, b
247, 623.4605, 75.95126439393937, 163.11363636363637, 38.446969696969695, 40.59848484848485
248, 623.1320000000001, 76.34343712121209, 163.50757575757575, 38.84090909090909, 40.97727272727273
249, 622.8035, 76.95047499999997, 164.79545454545453, 39.20454545454545, 41.053030303030305
250, 622.475, 76.58514772727277, 164.4318181818182, 38.84090909090909, 40.67424242424242
251, 622.1465000000001, 76.92563106060607, 165.12878787878788, 39.04545454545455, 40.78030303030303
252, 621.818, 76.90702651515153, 165.11363636363637, 39.03030303030303, 40.734848484848484
253, 621.4895, 77.14121515151517, 166.33333333333334, 38.72727272727273, 41.15151515151515
254, 621.1610000000001, 77.67332121212118, 166.86363636363637, 39.265151515151516, 41.65909090909091
255, 620.8325, 77.34701363636361, 166.6818181818182, 38.86363636363637, 41.34090909090909
256, 620.504, 77.72761969696973, 167.06060606060606, 39.25, 41.696969696969695
257, 620.1755, 78.50847121212125, 168.84848484848484, 39.52272727272727, 42.45454545454545
258, 619.847, 78.35569924242427, 168.68939393939394, 39.378787878787875, 42.27272727272727
259, 619.5185, 78.52684772727275, 169.25, 39.38636363636363, 42.265151515151516
260, 619.19, 79.24647272727267, 169.96969696969697, 40.10606060606061, 42.984848484848484
261, 618.8615, 79.39225075757572, 170.67424242424244, 40.053030303030305, 42.68939393939394
262, 618.533, 78.71462121212124, 170.0, 39.378787878787875, 41.984848484848484
263, 618.2045, 79.31623712121217, 171.18939393939394, 39.68181818181818, 42.583333333333336
264, 617.876, 79.07482954545458, 170.9469696969697, 39.446969696969695, 42.31060606060606
265, 617.5475, 79.85093030303031, 172.5151515151515, 39.84848484848485, 42.93939393939394
266, 617.219, 79.29038030303036, 171.95454545454547, 39.28787878787879, 42.378787878787875
267, 616.8905, 79.96563106060609, 172.78030303030303, 39.90151515151515, 42.97727272727273
268, 616.562, 79.39923333333336, 172.21212121212122, 39.333333333333336, 42.42424242424242
269, 616.2335, 80.18798257575759, 174.18939393939394, 39.63636363636363, 42.59848484848485
270, 615.905, 79.76132045454543, 173.7651515151515, 39.21969696969697, 42.11363636363637
271, 615.5765, 80.04837045454549, 174.40151515151516, 39.378787878787875, 42.14393939393939
272, 615.248, 80.31448787878786, 174.66666666666666, 39.65151515151515, 42.378787878787875
273, 614.9195, 79.98297121212121, 174.83333333333334, 39.166666666666664, 41.53030303030303
274, 614.591, 80.08144621212121, 174.9318181818182, 39.265151515151516, 41.628787878787875
275, 614.2625, 80.25581287878788, 175.96212121212122, 39.128787878787875, 41.15909090909091
276, 613.934, 80.56638787878785, 176.27272727272728, 39.43939393939394, 41.46969696969697
277, 613.6055, 81.38316136363635, 178.08333333333334, 39.90151515151515, 41.50757575757576
278, 613.277, 81.01956136363634, 177.71969696969697, 39.53787878787879, 41.14393939393939
279, 612.9485, 81.20593484848486, 178.53030303030303, 39.5, 40.84848484848485
280, 612.62, 81.28082121212123, 178.6060606060606, 39.57575757575758, 40.916666666666664
281, 612.2915, 82.32773484848482, 180.15151515151516, 40.50757575757576, 41.25
282, 611.963, 82.35865378787877, 180.20454545454547, 40.53030303030303, 41.265151515151516
283, 611.6345, 82.29749999999997, 180.6060606060606, 40.28787878787879, 40.92424242424242
284, 611.306, 82.4357189393939, 180.7651515151515, 40.43939393939394, 40.93939393939394
285, 610.9775, 83.73049393939395, 182.56060606060606, 41.59848484848485, 41.621212121212125
286, 610.649, 83.50022272727274, 182.3181818181818, 41.40909090909091, 41.21212121212121
287, 610.3205, 83.10174166666661, 182.28030303030303, 40.88636363636363, 40.50757575757576
288, 609.992, 83.51079166666666, 182.68939393939394, 41.29545454545455, 40.916666666666664
289, 609.6635, 83.29957424242426, 182.74242424242425, 41.04545454545455, 40.21212121212121
290, 609.335, 83.34502424242424, 182.78787878787878, 41.09090909090909, 40.25757575757576
