Extraction [ img/sample.png ] effectuee 2026-03-25 21:34:51.676945
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
267, 641.5944847798576, 89.31530000000001, 130.33333333333334, 84.33333333333333, 7.5
268, 640.5044294944382, 87.86163333333337, 127.83333333333333, 83.35, 6.366666666666666
269, 639.4143742090189, 86.09710500000004, 124.78333333333333, 82.13333333333334, 5.15
270, 638.3243189235995, 83.74435000000003, 120.16666666666667, 80.56666666666666, 4.683333333333334
271, 637.2342636381802, 80.74533833333331, 113.95, 78.61666666666666, 4.716666666666667
272, 636.144208352761, 77.35103499999997, 107.15, 76.3, 4.7
273, 635.0541530673418, 73.77690499999996, 100.11666666666666, 73.76666666666667, 4.833333333333333
274, 633.9640977819224, 69.89598499999998, 92.15, 71.05, 5.666666666666667
275, 632.8740424965031, 65.76966833333333, 84.31666666666666, 67.98333333333333, 5.8
276, 631.7839872110837, 61.30940999999997, 76.23333333333333, 64.53333333333333, 5.633333333333334
277, 630.6939319256644, 56.4074633333333, 68.03333333333333, 60.4, 5.416666666666667
278, 629.6038766402452, 51.68625999999998, 59.9, 56.45, 5.666666666666667
279, 628.513821354826, 47.391235, 52.65, 52.65, 6.566666666666666
280, 627.4237660694066, 43.15905333333332, 45.8, 48.86666666666667, 6.883333333333334
281, 626.3337107839873, 39.09891833333332, 39.15, 45.31666666666667, 6.983333333333333
282, 625.2436554985679, 35.52125499999997, 33.78333333333333, 41.88333333333333, 7.35
283, 624.1536002131486, 31.982888333333314, 28.783333333333335, 38.45, 7.1
284, 623.0635449277294, 28.765326666666635, 24.4, 35.333333333333336, 6.416666666666667
285, 621.97348964231, 25.691441666666684, 20.75, 32.13333333333333, 5.5
286, 620.8834343568908, 22.680371666666677, 17.45, 28.933333333333334, 4.216666666666667
287, 619.7933790714715, 20.337191666666683, 15.25, 26.233333333333334, 3.3333333333333335
288, 618.7033237860521, 18.129541666666682, 13.083333333333334, 23.766666666666666, 2.35
289, 617.6132685006328, 16.401736666666675, 11.466666666666667, 21.75, 1.8166666666666667
290, 616.5232132152136, 14.91153166666666, 10.016666666666667, 20.05, 1.3
291, 615.4331579297942, 14.007556666666654, 8.933333333333334, 19.116666666666667, 1.0166666666666666
292, 614.343102644375, 13.233121666666657, 7.283333333333333, 18.666666666666668, 0.8666666666666667
293, 613.2530473589557, 12.801488333333326, 6.116666666666666, 18.483333333333334, 1.0833333333333333
294, 612.1629920735363, 12.408269999999993, 4.966666666666667, 18.366666666666667, 1.25
295, 611.072936788117, 11.846218333333326, 3.65, 18.066666666666666, 1.3166666666666667
296, 609.9828815026976, 11.617751666666662, 2.816666666666667, 18.05, 1.5833333333333333
297, 608.8928262172784, 11.343810000000001, 2.066666666666667, 17.916666666666668, 1.8333333333333333
298, 607.8027709318592, 11.137920000000003, 1.6333333333333333, 17.783333333333335, 1.85
299, 606.7127156464398, 11.163650000000002, 1.6666666666666667, 17.816666666666666, 1.8166666666666667
300, 605.6226603610205, 11.258195000000002, 1.7166666666666666, 17.916666666666668, 2.0
301, 604.5326050756012, 11.699245, 2.216666666666667, 18.416666666666668, 1.9833333333333334
302, 603.4425497901818, 11.808178333333327, 2.55, 18.516666666666666, 1.55
303, 602.3524945047626, 12.057188333333324, 3.6166666666666667, 18.433333333333334, 1.3666666666666667
304, 601.2624392193433, 12.489670000000013, 4.633333333333334, 18.733333333333334, 0.95
305, 600.172383933924, 13.133570000000002, 4.3, 20.0, 0.95
306, 599.0823286485047, 14.014990000000001, 3.7666666666666666, 21.766666666666666, 0.9833333333333333
307, 597.9922733630854, 14.980603333333331, 3.1333333333333333, 23.65, 1.4166666666666667
308, 596.902218077666, 16.58292500000001, 2.9166666666666665, 26.266666666666666, 2.566666666666667
309, 595.8121627922468, 18.17423166666669, 2.5166666666666666, 29.0, 3.5
310, 594.7221075068275, 19.992695000000015, 2.55, 32.0, 3.9166666666666665
311, 593.6320522214082, 21.76188000000002, 3.033333333333333, 34.583333333333336, 4.866666666666666
312, 592.5419969359889, 23.371118333333335, 2.816666666666667, 37.38333333333333, 5.133333333333334
313, 591.4519416505696, 25.56265833333332, 2.5833333333333335, 41.2, 5.316666666666666
314, 590.3618863651502, 27.943959999999983, 2.566666666666667, 45.21666666666667, 5.566666666666666
315, 589.2718310797309, 30.43690999999995, 2.2333333333333334, 49.63333333333333, 5.566666666666666
316, 588.1817757943116, 32.92071833333337, 1.8166666666666667, 54.083333333333336, 5.533333333333333
317, 587.0917205088924, 35.78941666666666, 1.6666666666666667, 59.05, 5.516666666666667
318, 586.0016652234731, 38.72731833333334, 1.65, 64.06666666666666, 5.5
319, 584.9116099380537, 42.451866666666724, 1.6666666666666667, 70.4, 5.516666666666667
320, 583.8215546526344, 45.99797500000004, 1.9166666666666667, 76.21666666666667, 6.016666666666667
321, 582.7314993672151, 49.347854999999996, 1.95, 81.9, 6.05
322, 581.6414440817958, 52.9346933333333, 2.2333333333333334, 87.85, 6.133333333333334
323, 580.5513887963765, 56.32172499999998, 2.4166666666666665, 93.41666666666667, 6.7
324, 579.4613335109573, 59.74571166666662, 2.3833333333333333, 99.26666666666667, 6.7
325, 578.3712782255379, 62.97005499999996, 2.6166666666666667, 104.66666666666667, 6.566666666666666
326, 577.2812229401186, 66.10588166666666, 2.5166666666666666, 110.05, 6.616666666666666
