Extraction [ img/s4/seq3/mys.jpg ] effectuee 2026-05-28 17:33:06.365461
Calibration: -0.2664195129856975*x + 663.5294963737288 [largueur 2619 + 934]

pixel, longueur d'onde, intensite, r, g, b
162, 620.3695352700457, 117.66004722222225, 254.94444444444446, 59.93055555555556, 55.06944444444444
163, 620.1031157570601, 118.48525694444444, 254.93055555555554, 61.40277777777778, 54.763888888888886
164, 619.8366962440743, 118.75383194444447, 254.875, 61.97222222222222, 54.333333333333336
165, 619.5702767310887, 119.9961291666667, 254.95833333333334, 63.916666666666664, 55.0
166, 619.303857218103, 120.80824027777787, 254.95833333333334, 65.30555555555556, 54.97222222222222
167, 619.0374377051173, 121.12126388888889, 254.86111111111111, 66.05555555555556, 54.111111111111114
168, 618.7710181921316, 121.62385277777778, 254.94444444444446, 66.95833333333333, 53.65277777777778
169, 618.5045986791458, 123.22773888888891, 254.97222222222223, 69.54166666666667, 54.34722222222222
170, 618.2381791661602, 123.88878194444436, 254.95833333333334, 70.76388888888889, 53.888888888888886
171, 617.9717596531744, 124.59189583333328, 254.93055555555554, 72.09722222222223, 53.263888888888886
172, 617.7053401401888, 125.31239722222216, 254.91666666666666, 73.27777777777777, 53.541666666666664
173, 617.4389206272031, 126.69425277777775, 254.97222222222223, 75.44444444444444, 54.361111111111114
174, 617.1725011142174, 127.94559999999998, 254.97222222222223, 77.43055555555556, 55.111111111111114
175, 616.9060816012317, 128.7706833333333, 254.97222222222223, 78.93055555555556, 54.625
176, 616.639662088246, 129.8006972222221, 254.97222222222223, 80.75, 54.291666666666664
177, 616.3732425752603, 130.30426944444443, 254.94444444444446, 81.70833333333333, 53.84722222222222
178, 616.1068230622747, 130.99360000000004, 254.97222222222223, 82.93055555555556, 53.52777777777778
179, 615.8404035492889, 131.54084999999998, 254.97222222222223, 84.01388888888889, 52.75
180, 615.5739840363033, 131.8478513888889, 254.95833333333334, 84.52777777777777, 52.833333333333336
181, 615.3075645233175, 132.95654305555547, 254.98611111111111, 86.38888888888889, 52.90277777777778
182, 615.0411450103318, 132.76674999999992, 255.0, 86.25, 51.916666666666664
183, 614.7747254973461, 133.37577916666675, 254.98611111111111, 87.48611111111111, 50.93055555555556
184, 614.5083059843604, 133.891, 255.0, 88.58333333333333, 49.763888888888886
185, 614.2418864713748, 134.6374625000001, 254.95833333333334, 89.91666666666667, 49.55555555555556
186, 613.975466958389, 134.90788611111114, 254.88888888888889, 90.65277777777777, 48.31944444444444
187, 613.7090474454034, 135.52542499999996, 254.91666666666666, 91.75, 48.013888888888886
188, 613.4426279324176, 136.42736666666664, 254.94444444444446, 93.27777777777777, 47.986111111111114
189, 613.176208419432, 137.6366958333334, 254.98611111111111, 95.31944444444444, 47.97222222222222
190, 612.9097889064462, 138.2246916666666, 254.88888888888889, 96.59722222222223, 46.80555555555556
191, 612.6433693934605, 139.76521527777774, 254.93055555555554, 99.02777777777777, 47.69444444444444
192, 612.3769498804749, 141.01611527777766, 254.95833333333334, 101.43055555555556, 46.22222222222222
193, 612.1105303674891, 141.6437125, 254.95833333333334, 102.58333333333333, 45.791666666666664
194, 611.8441108545035, 142.84398611111112, 255.0, 104.93055555555556, 44.125
195, 611.5776913415177, 144.53294583333334, 254.98611111111111, 107.56944444444444, 45.388888888888886
196, 611.3112718285321, 145.52458611111112, 254.97222222222223, 109.61111111111111, 43.611111111111114
197, 611.0448523155463, 146.6014208333334, 254.95833333333334, 111.54166666666667, 43.15277777777778
198, 610.7784328025607, 147.51852916666667, 254.98611111111111, 113.40277777777777, 41.541666666666664
199, 610.512013289575, 148.3946416666667, 254.97222222222223, 114.88888888888889, 41.611111111111114
200, 610.2455937765892, 149.19211249999992, 254.98611111111111, 116.56944444444444, 39.916666666666664
201, 609.9791742636036, 149.7029152777778, 254.875, 117.55555555555556, 39.611111111111114
202, 609.7127547506178, 150.22580694444443, 254.98611111111111, 118.79166666666667, 37.541666666666664
203, 609.4463352376322, 151.07444444444442, 255.0, 120.22222222222223, 37.583333333333336
204, 609.1799157246464, 151.05783472222228, 254.98611111111111, 120.51388888888889, 35.97222222222222
205, 608.9134962116608, 151.98776944444447, 254.94444444444446, 122.20833333333333, 35.513888888888886
206, 608.647076698675, 152.2192722222222, 254.91666666666666, 122.90277777777777, 34.041666666666664
207, 608.3806571856894, 153.10685416666672, 254.93055555555554, 124.38888888888889, 34.138888888888886
208, 608.1142376727037, 153.55620277777774, 254.91666666666666, 125.63888888888889, 31.680555555555557
209, 607.847818159718, 154.39176527777767, 254.98611111111111, 127.0, 31.819444444444443
210, 607.5813986467323, 154.89729583333326, 254.95833333333334, 128.16666666666666, 30.319444444444443
211, 607.3149791337466, 155.33494305555544, 254.875, 129.11111111111111, 29.51388888888889
212, 607.0485596207609, 155.76795138888872, 254.93055555555554, 130.04166666666666, 28.375
213, 606.7821401077751, 156.5626527777778, 255.0, 131.51388888888889, 27.583333333333332
214, 606.5157205947895, 156.87043194444453, 254.98611111111111, 132.16666666666666, 26.958333333333332
215, 606.2493010818038, 157.31755694444456, 254.98611111111111, 133.04166666666666, 26.375
216, 605.9828815688181, 157.3033416666667, 254.91666666666666, 133.33333333333334, 24.930555555555557
217, 605.7164620558324, 158.6753347222223, 254.98611111111111, 135.51388888888889, 25.555555555555557
