Extraction [ img/sample.png ] effectuee 2026-03-22 10:52:07.503699
Calibration: -1.0900552854193033*x + 942.6392459868115

pixel, longueur d'onde, intensite, r, g, b
54, 883.7762605741691, 1.9997999999999971, 2.0, 2.0, 2.0
55, 882.6862052887498, 1.9997999999999971, 2.0, 2.0, 2.0
56, 881.5961500033305, 1.9997999999999971, 2.0, 2.0, 2.0
57, 880.5060947179112, 1.9997999999999971, 2.0, 2.0, 2.0
58, 879.4160394324919, 1.9997999999999971, 2.0, 2.0, 2.0
59, 878.3259841470726, 1.9997999999999971, 2.0, 2.0, 2.0
60, 877.2359288616533, 1.9997999999999971, 2.0, 2.0, 2.0
61, 876.145873576234, 1.9997999999999971, 2.0, 2.0, 2.0
62, 875.0558182908147, 1.9997999999999971, 2.0, 2.0, 2.0
63, 873.9657630053954, 1.9997999999999971, 2.0, 2.0, 2.0
64, 872.875707719976, 1.9997999999999971, 2.0, 2.0, 2.0
65, 871.7856524345568, 1.9997999999999971, 2.0, 2.0, 2.0
66, 870.6955971491375, 1.9997999999999971, 2.0, 2.0, 2.0
67, 869.6055418637181, 1.9997999999999971, 2.0, 2.0, 2.0
68, 868.5154865782988, 1.9997999999999971, 2.0, 2.0, 2.0
69, 867.4254312928796, 1.9997999999999971, 2.0, 2.0, 2.0
70, 866.3353760074602, 1.9997999999999971, 2.0, 2.0, 2.0
71, 865.245320722041, 1.9997999999999971, 2.0, 2.0, 2.0
72, 864.1552654366217, 1.9997999999999971, 2.0, 2.0, 2.0
73, 863.0652101512023, 1.9997999999999971, 2.0, 2.0, 2.0
74, 861.975154865783, 1.9997999999999971, 2.0, 2.0, 2.0
75, 860.8850995803638, 1.9997999999999971, 2.0, 2.0, 2.0
76, 859.7950442949444, 1.9997999999999971, 2.0, 2.0, 2.0
77, 858.7049890095251, 1.9997999999999971, 2.0, 2.0, 2.0
78, 857.6149337241059, 1.9997999999999971, 2.0, 2.0, 2.0
79, 856.5248784386865, 1.9997999999999971, 2.0, 2.0, 2.0
80, 855.4348231532672, 1.9997999999999971, 2.0, 2.0, 2.0
81, 854.344767867848, 1.9997999999999971, 2.0, 2.0, 2.0
82, 853.2547125824286, 1.9997999999999971, 2.0, 2.0, 2.0
83, 852.1646572970093, 1.9997999999999971, 2.0, 2.0, 2.0
84, 851.0746020115901, 1.9997999999999971, 2.0, 2.0, 2.0
85, 849.9845467261707, 1.9997999999999971, 2.0, 2.0, 2.0
86, 848.8944914407514, 1.9997999999999971, 2.0, 2.0, 2.0
87, 847.804436155332, 1.9997999999999971, 2.0, 2.0, 2.0
88, 846.7143808699128, 1.9997999999999971, 2.0, 2.0, 2.0
89, 845.6243255844935, 1.9997999999999971, 2.0, 2.0, 2.0
