Extraction [ img/s3/dil3.jpg ] effectuee 2026-05-21 17:15:47.369035
Calibration: -0.4054974679725289*x + 757.6124327252791 [largueur 2543 + 998]

pixel, longueur d'onde, intensite, r, g, b
37, 742.6090264102955, 37.510580898876405, 94.86516853932584, 9.314606741573034, 32.348314606741575
38, 742.2035289423229, 38.44773707865169, 96.89887640449439, 9.696629213483146, 33.26966292134831
39, 741.7980314743504, 38.287917977528075, 98.23595505617978, 8.808988764044944, 32.93258426966292
40, 741.3925340063779, 38.32697752808986, 98.98876404494382, 8.49438202247191, 32.92134831460674
41, 740.9870365384054, 38.61125280898874, 100.50561797752809, 8.191011235955056, 33.0
42, 740.5815390704329, 38.510853932584276, 101.01123595505618, 7.786516853932584, 32.87640449438202
43, 740.1760416024604, 38.65389325842695, 102.86516853932584, 7.112359550561798, 32.741573033707866
44, 739.7705441344877, 38.9354797752809, 103.85393258426966, 7.044943820224719, 32.96629213483146
45, 739.3650466665152, 39.3859426966292, 105.85393258426966, 6.741573033707865, 33.235955056179776
46, 738.9595491985427, 39.63276853932584, 106.92134831460675, 6.561797752808989, 33.52808988764045
47, 738.5540517305702, 40.09261011235952, 108.73033707865169, 6.325842696629214, 34.03370786516854
48, 738.1485542625977, 40.17688651685394, 109.78651685393258, 5.898876404494382, 34.20224719101124
49, 737.7430567946251, 40.07957303370785, 111.34831460674157, 4.887640449438202, 34.46067415730337
50, 737.3375593266526, 40.183084269662935, 112.64044943820225, 4.382022471910112, 34.58426966292135
51, 736.9320618586801, 41.53731573033709, 115.38202247191012, 5.022471910112359, 35.97752808988764
52, 736.5265643907076, 41.242275280898866, 115.89887640449439, 4.348314606741573, 35.50561797752809
53, 736.121066922735, 41.88736516853932, 118.25842696629213, 4.123595505617978, 36.13483146067416
54, 735.7155694547625, 42.129553932584265, 119.51685393258427, 3.853932584269663, 36.348314606741575
55, 735.3100719867899, 43.43008876404495, 122.14606741573034, 4.51685393258427, 37.449438202247194
56, 734.9045745188174, 43.02029213483146, 122.58426966292134, 3.6741573033707864, 37.04494382022472
57, 734.4990770508449, 43.361277528089865, 124.19101123595506, 3.393258426966292, 37.26966292134831
