longueur,spectre 0,spectre 1,spectre 2,spectre 3,spectre 4,spectre 5
500.1695889376887,0.05614923634878109,0.29102782623289847,0.54506329275797,0.8051977682925799,0.9474986521239366,0.49663258708711927
499.9098613779851,0.055995506649133,0.2932164737389992,0.5401147254882088,0.8171701814063396,0.9353545068081291,0.48736305931620894
499.6501338182816,0.05280366011058382,0.2988807049095278,0.5461763303614195,0.8200814238975243,0.9312651316980857,0.4992563555678796
499.390406258578,0.05662518628611654,0.2917471390747345,0.5519890493511459,0.8157497541171101,0.9406257932012149,0.5092627976192754
499.1306786988745,0.05918066068268849,0.29480993780024717,0.5625199479951749,0.8166395527701638,0.946639403968841,0.5083287794894435
498.870951139171,0.052037684557143395,0.2966030512666011,0.554575098257834,0.8222827658147406,0.9444200502488562,0.5006000995650726
498.6112235794674,0.05870245594552591,0.295513598746749,0.5620816628121786,0.8409591856954314,0.9582495013801561,0.514943687473682
498.3514960197639,0.05135047394878111,0.29577018909469405,0.5642626157372992,0.8330979010365218,0.9678381488757306,0.5106797097716319
498.09176846006034,0.06037163048953472,0.294230633500638,0.5613378811957086,0.8267167860515537,0.9792614039491214,0.5132268934649151
497.8320409003568,0.05500282529619746,0.2998973299615524,0.5724825317885355,0.837164317257521,0.9764623895569324,0.5194226961710579
497.57231334065324,0.058623547613970414,0.2926872946272546,0.5698537410607037,0.8430952887993325,0.9875488963998932,0.5234648168734737
497.3125857809497,0.05736122811391674,0.29286368556915826,0.5681341360973395,0.8365989186217114,1.0088162396941955,0.5132946642002588
497.0528582212462,0.05789790436299335,0.30057738584809596,0.5881977595474035,0.8603951125286871,1.005703586985268,0.5118714699093032
496.7931306615426,0.05836292107012643,0.29696929407945966,0.586145897380473,0.8424713820632403,1.0205562090582194,0.5127735311943971
496.5334031018391,0.05588811734716164,0.2835039672917777,0.5809644786730628,0.8561824873792886,1.0051827410389735,0.5140849374688533
496.27367554213555,0.05762215309391099,0.2933762816401153,0.5782364728223509,0.8665669550527638,1.012553416722052,0.5192078064934982
496.013947982432,0.05439523931321126,0.2890662530410311,0.5841512079147321,0.8592979623040895,1.0275452719598093,0.5273967210989889
495.75422042272845,0.06456129225981792,0.2919876336130929,0.5790881861856844,0.8661274446639804,1.021255448812469,0.522369540375604
495.4944928630249,0.05995113416782137,0.29503227507434143,0.5863499639428226,0.8599410147701854,1.034873003010085,0.5171855862492897
495.2347653033214,0.051741291067396666,0.2920971927013961,0.5916286159415945,0.8711936987564513,1.028283272767787,0.5220098426017271
494.9750377436178,0.05264955997751479,0.292378439536918,0.5990880813201638,0.8861485378784186,1.0326399738031553,0.5351414939109398
494.7153101839143,0.0578351559338449,0.2884120804902341,0.5964555723143821,0.8844012902770002,1.0346743850540936,0.5318451116121371
494.45558262421076,0.05766939585481247,0.2977017363467409,0.5871146922272037,0.8814170887533924,1.0387663950294037,0.5285517955545337
494.1958550645072,0.05772586841796385,0.29726475575394684,0.5875036287824823,0.8817789196266597,1.0520284672400861,0.5324196191622708
493.93612750480366,0.05681646116711457,0.2927752017648113,0.5851134002311902,0.8753228956289488,1.0608683582628864,0.5307069354615804
493.6763999451001,0.05337099392281954,0.2925871082371674,0.5902350626132008,0.8776891328731701,1.064964588770919,0.5289420993175166
493.4166723853966,0.05330021358101895,0.29337051143988657,0.5973506387855223,0.8764482109985102,1.072519801515803,0.5314238662081268
493.156944825693,0.05395191952832902,0.28505402791149204,0.5897455173096268,0.8741305864075104,1.0645196034090387,0.535948437705697
492.8972172659895,0.05807554193124894,0.2958999394938377,0.5919840844205404,0.8827764657711057,1.0718519329978644,0.5405913624066486
492.637489706286,0.056620611462182224,0.2941431691499861,0.5869515873182617,0.8853542160323558,1.0818514889023316,0.5371622816822788
492.3777621465824,0.05960135500452453,0.2945193421912692,0.5967093592299056,0.8913193634400152,1.0760551797689206,0.5432113981979194
492.1180345868789,0.05684065057715934,0.2984979105403212,0.5890859334380206,0.87047575926806,1.079340203510903,0.5431525226607907
491.85830702717533,0.05764033827090031,0.29907834854344034,0.5967598259690885,0.8905953443041815,1.0777735882185062,0.5444560488658936
491.59857946747184,0.060742230148026974,0.29363187094994986,0.5971690873803329,0.8835409396796546,1.0730887370929472,0.5404779272365314
491.33885190776823,0.057043096654420554,0.29472281305503023,0.5974110058445539,0.88170278824032,1.0790422007904747,0.5441694309792513
491.07912434806474,0.05808110724027414,0.29392393875166517,0.5949378343060232,0.8900691848616746,1.0761548615373602,0.5375269327150891
490.8193967883612,0.05837496965043688,0.2929612441361082,0.5999981401158657,0.8984851247309859,1.0788777188850867,0.5416723986639046
490.55966922865764,0.06119046265777871,0.28851341302245814,0.5996119494046476,0.8865934271408611,1.0874079426151144,0.5469274894113157
490.2999416689541,0.05927934009541893,0.292712291119694,0.5997391393617136,0.8804046557765368,1.0651568222363241,0.54513538691848
490.04021410925054,0.06108498255959219,0.2897657137213304,0.6017302440946848,0.8978911397212492,1.0716643721461219,0.5446744926961403
489.78048654954705,0.059531591628417056,0.29276027302552493,0.5992519336490362,0.8978221704975484,1.0842762083190034,0.54814600113749
489.52075898984344,0.0615953697669355,0.29189201463894343,0.5920009422340352,0.8945104297213101,1.0912049160827477,0.5518016488019195
489.26103143013995,0.05887777110335038,0.30090499546529337,0.5967927331998124,0.8920498805789081,1.0730406553774126,0.5605948775997794
489.0013038704364,0.060542128867005746,0.29416635886979736,0.5982730583639405,0.8960010132078432,1.0824204037728569,0.5441316617429576
488.74157631073285,0.058185905490669064,0.28896268506529876,0.5953924056252982,0.8920170448614243,1.0659413149482475,0.5532637692531661
488.4818487510293,0.06168227587297468,0.2918535157539641,0.5915025524302274,0.8945394323269514,1.093247912336153,0.5522914549999227
488.22212119132575,0.06447942921161151,0.29081350095730213,0.5950479464012071,0.8995447781953625,1.1021008696280519,0.5563222896939896
487.96239363162226,0.05516034380461522,0.2969485964602647,0.5989322926789306,0.8903556452731191,1.0826434234940188,0.5662171330845038
487.70266607191866,0.05661338374107023,0.29555462512417435,0.5976987786855078,0.8918423178740736,1.0997663792860435,0.5635521434466444
487.44293851221516,0.058131422941352366,0.2875244926710441,0.6099217621677501,0.8910817098918998,1.0964497422141901,0.560461738805884
487.1832109525116,0.051156791581609934,0.2869744461124558,0.5992944033806935,0.9002327289413053,1.0830982377587532,0.5613401149615157
486.92348339280807,0.056863263133688766,0.2969753536180251,0.5891963566571176,0.8964820971886709,1.0965451919068536,0.5610302902107231
486.6637558331045,0.058691328930028736,0.2927145081729366,0.6000306400397285,0.8998969496475343,1.090899332643428,0.5575340039842142
486.40402827340097,0.05387955422659606,0.292011806035275,0.5967305294344648,0.8965371493067644,1.0948413352646178,0.574739424043266
486.1443007136975,0.051097175897319026,0.2896865086895698,0.5934155009037761,0.9206962983373299,1.100791974653234,0.5756565574475405
485.88457315399387,0.05871979511845141,0.29468252605071427,0.5955317285575468,0.9082165464853744,1.094205370540203,0.568254951165585
485.6248455942904,0.05661605455584928,0.29316175122505417,0.6107388858146607,0.9153022828119171,1.08797405180384,0.5729575612538954
485.3651180345868,0.053001411541768344,0.2997148507435226,0.5938959668430832,0.9060582026791554,1.1072410102604495,0.5715383517469703
485.1053904748833,0.059020780471236496,0.29836829336096404,0.5997891051512617,0.9167369353423886,1.1027410479410478,0.5741525305474878
484.84566291517973,0.0612311450572289,0.29591558944352864,0.6063284795249316,0.8987626817053851,1.0752074662707891,0.5754148232774668
484.5859353554762,0.05642737199401701,0.29932366391231185,0.6075896483298148,0.9125384895916953,1.1044347095943556,0.5663416330042051
484.3262077957727,0.0628710759799345,0.30003466519608163,0.6064544940751064,0.9061139093220851,1.1008170224519935,0.570593019045512
484.0664802360691,0.06324160017025161,0.30274849928912195,0.6090255186107566,0.9150532044102769,1.1025529083717283,0.5716293463569425
483.8067526763656,0.055683988627762526,0.2961355336663528,0.6082092067158802,0.9094388645027839,1.104053680863397,0.5726719285220209
483.54702511666204,0.05538329032907951,0.3013627205970935,0.6099689147531451,0.9180266361769037,1.0914470094656592,0.5751058336821446
483.2872975569585,0.06437369602141238,0.30435939163467335,0.6221415973367902,0.9166768486721305,1.0703726354446563,0.5796702805957483
483.02756999725494,0.06737465679141237,0.30004241489880357,0.6068435256217439,0.9154155782562191,1.121831449445743,0.5738298417195714
482.7678424375514,0.06084119353533932,0.30118057454459385,0.600132785917757,0.9041467682545357,1.0918921988375245,0.5700755393940005
482.5081148778479,0.061746706966069355,0.30422128006638754,0.6056484001102347,0.9106191774403507,1.0913715111575257,0.582837399475825
482.2483873181443,0.06261028750554465,0.30415455787189516,0.6003285484481911,0.9140262218181688,1.0885014957500154,0.5699639902706913
481.9886597584408,0.056838837242873176,0.30378275895519063,0.6075571679734101,0.91002009543398,1.0967577846735712,0.5803498357948411
481.72893219873725,0.06005868655587131,0.29831100956396994,0.6096659364894319,0.9067880490007301,1.0829779415995473,0.5820685172562252
481.4692046390337,0.06277708700680623,0.3023481941921152,0.6157236122650126,0.909419714146723,1.1032270383962002,0.5776091955611269
481.20947707933016,0.05850991417804784,0.30335063846734994,0.6123191537870376,0.9127445262939636,1.0866504302785058,0.5818727586107971
480.9497495196266,0.06265813592582771,0.30414732100249153,0.6125939225534885,0.9138260426880763,1.0920053651838426,0.5882817386253266
480.6900219599231,0.056730371686571406,0.3027138281262671,0.6101652454130471,0.9271223479412894,1.0865038135997473,0.5889727003295531
480.4302944002195,0.061433385868939594,0.3012420651843162,0.6142411262590961,0.9092668955220119,1.0991386031083172,0.5912777524141516
480.170566840516,0.061545755781195574,0.2995944369672669,0.611839245008892,0.9243843841549022,1.094035814094772,0.5860002280285258
479.91083928081247,0.060971604475459025,0.30147557841868716,0.6197677948000394,0.9195762345633326,1.0868996729056897,0.6047109688566511
479.6511117211089,0.06483089665558507,0.29979335882723757,0.6200192025487391,0.9111540100943148,1.0813534562459333,0.6078256311039588
479.39138416140537,0.06168166393219808,0.2965465870080127,0.6211263993420845,0.9146576959823436,1.0914776304652685,0.6036423439852864
479.1316566017018,0.061958428430170416,0.29443260909694535,0.6100195405765494,0.9082034424205357,1.1030744466240845,0.6007720999238125
478.8719290419983,0.05734838653844897,0.3049668663486425,0.6141992599120302,0.9194563118930978,1.0980682472441854,0.5997103697254736
478.6122014822947,0.0598966577561388,0.30392333791574205,0.6192119556954512,0.9195083969381069,1.0968583485215415,0.6127332681496108
478.35247392259123,0.062090603438383865,0.29874982144264856,0.6125995522354984,0.911914599145457,1.0821159701877299,0.6098719282017162
478.0927463628877,0.06156796770474172,0.3065275900275775,0.6097504173841541,0.9054401923874233,1.0842450831781785,0.6019522254611845
477.83301880318413,0.0599588310749509,0.3098407245864458,0.6138227791183651,0.9119520494071292,1.10934474278298,0.6092028154637462
477.5732912434806,0.06551152802681878,0.30512270621905063,0.6080915104122884,0.915928051431201,1.0896187367386874,0.6151920629113693
477.31356368377703,0.06483818701822262,0.3050878362579507,0.6181267923556216,0.9177775426510396,1.0855764327762945,0.6055853491641461
477.05383612407354,0.05634871451835673,0.30735576554589744,0.601967838255262,0.9025502998912721,1.0837987858198592,0.6044209705516371
476.79410856436994,0.05844300814697823,0.30678999903217624,0.6002574739507741,0.9107536369364849,1.0973940206089667,0.613250630956791
476.53438100466644,0.058495608631394656,0.3067243013565452,0.6135144831633367,0.898324029498781,1.088333308347757,0.6018206035856309
476.2746534449629,0.061582256640579904,0.30745665082284035,0.6157117316444345,0.911905646779428,1.082230819669134,0.6035864497762973
476.01492588525934,0.05629497788480192,0.3054692411027627,0.6107858127509413,0.9036351570262563,1.095426093322815,0.5998683406391913
475.7551983255558,0.06508270001702209,0.311224726848117,0.6167348579372224,0.9160776145182317,1.0894894880353116,0.6150124885850599
475.49547076585225,0.06103422308998041,0.3039456754842847,0.6143063656197488,0.9160938452671805,1.1014466675395103,0.5986541692122211
475.23574320614875,0.06054634558950339,0.3188982286440015,0.614154261466323,0.923216852958277,1.0900806499283862,0.5992449286879843
474.97601564644515,0.06231360452941648,0.3175995928424884,0.6071655106843423,0.9007365964784138,1.0887856904543194,0.6083577944854959
474.71628808674166,0.06181126575416751,0.3074692220554171,0.6067592002570967,0.8988299816754236,1.0983668666265316,0.6125098149276428
474.45656052703805,0.05891041945263905,0.3063625000109764,0.6110145446479016,0.9079374782097325,1.077132692571143,0.6115167487261602
474.19683296733456,0.06228557777413383,0.3110350220928614,0.6163082816992599,0.906606818184832,1.0959181715630784,0.6190308093073666
473.937105407631,0.059786604382928925,0.3109008014324886,0.6027123983835588,0.9048185477932509,1.0956816282032902,0.6142918810595114
473.67737784792746,0.05998450662120752,0.31591083693922023,0.6107901612153612,0.9065586591675923,1.1009507922906294,0.6012751178619696
473.41765028822397,0.05776630833476297,0.3111904232536004,0.6094297801983541,0.8756309358259003,1.0796708468364462,0.6220390253580135
473.15792272852036,0.05760395948717154,0.3033537458543668,0.6124415346639506,0.8967176448564462,1.09802269758159,0.6214014415668576
472.89819516881687,0.05954989578574502,0.3138004519055566,0.6222743385687787,0.9105284153734045,1.0840746116155786,0.6167107665698216
472.63846760911326,0.06714452406722701,0.313657274584129,0.6240073433994365,0.9070046166922874,1.092475199725144,0.6225519327917479
472.37874004940977,0.06347683845682686,0.31750955137799713,0.6271096944806714,0.8917938222712157,1.0922552406040076,0.6185277079505752
472.1190124897062,0.06500949514964123,0.31676532579777417,0.6295617985444671,0.8925264523675854,1.0963544216067012,0.6148536368337806
471.8592849300027,0.065849824382074,0.31576855150200905,0.6266075978981552,0.8981615900080652,1.0737637233856294,0.619983499456564
471.5995573702992,0.06979720290790484,0.3144345162883673,0.6275041922308342,0.9050072541169469,1.078461200358566,0.6279986739783707
471.3398298105956,0.07070557138487084,0.3071029167560886,0.606828702831467,0.911112429619053,1.0847742814129144,0.6158034977613895
471.0801022508921,0.06622047116660758,0.31745784357071133,0.624859613426983,0.9129545794978993,1.0886413446766554,0.63036155548496
470.8203746911885,0.06945926684507517,0.3206506176579408,0.6334925471434723,0.9011465617672704,1.0775831022775844,0.6145787487216168
470.560647131485,0.0680793658663788,0.32161074366544534,0.6239570397120475,0.9128660789567489,1.0804520320306465,0.6115433532398219
470.30091957178144,0.07122672686128673,0.31613475805651187,0.6148585300568605,0.9108197295169259,1.0675697746376636,0.6195085214720378
470.0411920120779,0.07187078707057383,0.3167434561472617,0.6337287559918534,0.9180195226778672,1.0490080456322828,0.6186108326483375
469.7814644523744,0.07130065285974464,0.318128654382377,0.6187713664531549,0.925971423389387,1.0627994877937108,0.6181275587949739
469.5217368926708,0.06425005542559056,0.31643822574211894,0.6194629137326598,0.9163025182646026,1.0637140675728185,0.6105471863316279
469.2620093329673,0.06302341472046849,0.32015329988637814,0.6222246300914586,0.9246807635552976,1.0691345911304184,0.6133993192632499
469.0022817732637,0.06369760841440054,0.3198726904985622,0.6177827081821471,0.9111814355322978,1.0696294526065995,0.6068682127965817
468.7425542135602,0.06728248113888075,0.31313463556432397,0.6123153481566819,0.8907684426175047,1.0482255004375407,0.6103486240895879
468.48282665385665,0.06339150867519573,0.3158279552386404,0.6117096442150542,0.8947018028034982,1.0523839208857242,0.6060696393375569
468.2230990941531,0.059257461793004146,0.3165638164946429,0.6045012029319995,0.9076635652596883,1.0427179859039861,0.6032855658376045
467.9633715344496,0.0563181499830625,0.32031338146978205,0.6160677730991095,0.9008356539850794,1.0407779395555685,0.6107136937999186
467.703643974746,0.05412486387211669,0.3130659938928785,0.6036191970723491,0.8969457764903694,1.0414000472968452,0.6081523670492595
467.4439164150425,0.06426354564760463,0.312896869928929,0.6138875650483014,0.8933725372581814,1.0455435747067303,0.5983394414789266
467.1841888553389,0.06598068735764369,0.3140279474182438,0.6062955479952553,0.8968656649094295,1.054178597843784,0.616947765847476
466.9244612956354,0.05667796009919899,0.32147820957841466,0.6053843860174585,0.8937405759084555,1.0415623025564755,0.6106755491612647
466.66473373593186,0.059404846855788423,0.31460817800011853,0.6043489041774079,0.8804026465534206,1.0317025395633341,0.6007077350492104
466.4050061762283,0.0598594706342552,0.31742321828137554,0.6184518465620263,0.8974632847424695,1.0424728356950395,0.6116967769259949
466.1452786165248,0.06293079201115193,0.31415868248729295,0.6151131050273158,0.8813648475054686,1.0309357631938394,0.6137842985698546
465.8855510568212,0.055626562381580896,0.31056094127968736,0.6176333325786354,0.8871956118833884,1.0490373228111542,0.6058760954134862
465.6258234971177,0.0585378150379212,0.30633377738757345,0.6155347966200222,0.887100657342231,1.018566522117071,0.5914374501612507
465.3660959374141,0.06065487205120643,0.3171893458844673,0.6164628914009681,0.870294162773441,1.028303177987844,0.593967853903603
465.1063683777106,0.06067655554531465,0.30888719131563597,0.6156865146365049,0.8761034489437731,1.0142845601066734,0.6064726142762341
464.8466408180071,0.06181745323548675,0.30963887244654786,0.6227838774037807,0.8793378325250534,1.0219915585651989,0.5896365175980768
464.5869132583035,0.05969633542115314,0.3150799378074674,0.6172710123217758,0.8571975385811711,1.0149192305094552,0.5898906989439949
464.32718569860003,0.0665376124490169,0.31173786335805204,0.6122212993477258,0.8690378726859082,1.0018540941568488,0.5865145153727894
464.0674581388964,0.06584069703185425,0.31647961814276454,0.6068467386163037,0.851783072272715,0.9933742358933899,0.569969549599133
463.80773057919293,0.06272136853207198,0.3182668420638612,0.6206875885543707,0.8478249477780064,1.011053385837572,0.5755096764516181
463.54800301948933,0.06521092362061996,0.32791563225083487,0.6202701647893282,0.8495155681684318,0.9911010080347551,0.5760022604501635
463.28827545978584,0.06189220472239569,0.3158187735279391,0.6106071840139601,0.8602870412886915,0.9808506405061482,0.5668026004851048
463.0285479000823,0.05063530335143892,0.31251030306066874,0.5940599534583806,0.834022181607891,0.9779671821643028,0.5632848417484148
462.76882034037874,0.05590823750552219,0.3164084216365543,0.6146383512166578,0.8398034553364134,0.9928302000031289,0.5734466346238364
462.50909278067525,0.054843234392952786,0.3095276297863366,0.6097374158296115,0.8414013904330886,0.9759079785892314,0.5634703825101689
462.24936522097164,0.05763922463762602,0.31336952563784726,0.6148950391823397,0.8384981977282018,0.9600173672159592,0.550629074002571
461.98963766126815,0.05818399071533943,0.3124587911550207,0.6168830725436097,0.8293558758962095,0.9664857512964713,0.5665391327869436
461.72991010156454,0.06683837040917856,0.30844138076505057,0.6121604739750347,0.8312882571131633,0.9657432254896023,0.5813669206846702
461.47018254186105,0.06331849049931774,0.3081742006033549,0.6078124758372999,0.8434134316497183,0.9329746400508302,0.5793246222616034
461.2104549821575,0.07075243248922697,0.3202037835244856,0.5982005761780113,0.8260001108974648,0.935950388786798,0.5636371779608463
460.95072742245395,0.06732195764822661,0.3016292373489829,0.5951158085392274,0.8139178127777599,0.9354953759044651,0.5619028351967943
460.6909998627504,0.07284317681701276,0.3127502776270262,0.5961233795178262,0.8201818702790684,0.9343325170066696,0.5457185179807547
460.43127230304685,0.06625422284314353,0.3065522434498915,0.5834201593271284,0.8106302425278101,0.9157826908649509,0.5379519785782584
460.17154474334336,0.06522727719397896,0.3026889235729527,0.5931277575164746,0.829880331382457,0.919624453991153,0.5550462011344794
459.91181718363976,0.05528280948960358,0.2985852660362116,0.596290009563316,0.8054492075863284,0.9134880606636065,0.5248776249558496
459.65208962393626,0.061112185843562566,0.300516061995661,0.59341524835483,0.7998404333499401,0.9059012595477468,0.5329711689499026
459.3923620642327,0.05757296572464988,0.2949216330589464,0.6008922030228302,0.806977253616306,0.8951068337442074,0.5175005883276775
459.13263450452916,0.05683320843510346,0.2938015169326071,0.588880258348574,0.7863937063756227,0.88738882249355,0.5179603699537002
458.8729069448256,0.058789519627848945,0.282840244720724,0.5927767963854808,0.7794549966781369,0.8843778052525942,0.5065072653651657
458.61317938512207,0.05218078921479663,0.2923620712730299,0.5887477233005826,0.7863381426771509,0.8852021981365303,0.5213002051316002
458.3534518254186,0.055491360852209105,0.2898474648218848,0.571473850429163,0.7780450339258427,0.8603219685963758,0.5035111753899665
458.09372426571497,0.06405987598151126,0.2926872555103208,0.5651032336342461,0.7827516897364959,0.8769963710459073,0.5026871636103073
457.8339967060115,0.05842942386550699,0.29483175891465846,0.5638552956542336,0.7491797406800098,0.866434723459427,0.4962138948000327
457.5742691463079,0.054840764628785794,0.2985383536681237,0.5607152739945981,0.7762545855108238,0.8574109167801566,0.4886574396472728
457.3145415866044,0.060371229225367744,0.2949420382729788,0.5603242593987889,0.7645912363797296,0.8429491836093584,0.5068384225498583
457.05481402690083,0.06270176082330743,0.2987465187188396,0.5632485011458507,0.7636576938663698,0.8486507375702683,0.49287094192964165
456.7950864671973,0.06077998424286819,0.2872396513001289,0.5492377297308626,0.7583154829306072,0.8361491473520496,0.47459360250921945
456.5353589074938,0.061919397266548964,0.300867806259562,0.5489533221336997,0.744288212166876,0.8346053399668423,0.47864203842623537
456.2756313477902,0.05435575140980961,0.2863499008501162,0.5261452118641775,0.748378775125255,0.8174524845168183,0.4583512692178306
456.0159037880867,0.05340352504416461,0.2917704400166983,0.5110512420036168,0.7573171179279103,0.8010475373397941,0.45736337110826863
455.75617622838314,0.03986045808873433,0.28256950601509373,0.5409447865475824,0.7201185993799878,0.7978503521689279,0.4605452096276091
455.4964486686796,0.0488203684561218,0.2774817271826226,0.534222090441043,0.721511155126863,0.8022588701798101,0.4443950270838788
455.23672110897604,0.048769204540343614,0.2827310547014913,0.5241583771215418,0.7229790092644167,0.7607878600695994,0.41945599520907023
454.9769935492725,0.03518618193782748,0.28655217090562485,0.5336719553021821,0.7001692100677023,0.736349395018829,0.41282905865643416
454.717265989569,0.025703656640315244,0.2772400359736266,0.5124205933049396,0.6862662863119185,0.7331605074046619,0.3963009161633389
454.4575384298654,0.027222422016827667,0.27622622031184263,0.49037180675550623,0.6762628651403095,0.7310488828873756,0.3746102755179383
454.1978108701619,0.027910018389139906,0.2718123358866907,0.506877918000536,0.6716889011883178,0.7271797502018655,0.3738085253981027
453.93808331045835,0.03154838476830094,0.2662530659605008,0.4962007522358243,0.657046367547778,0.7081164157457623,0.3593522723339969
453.6783557507548,0.02265320967414309,0.26231031328391435,0.49484376202139646,0.6566922076156,0.6930650160520371,0.3603507248474407
453.41862819105125,0.014108426035383396,0.26314893265832745,0.4688765328264679,0.6310466187975007,0.6782694533425261,0.34586460853607176
453.1589006313477,0.020724202193762305,0.24478382300479595,0.471096360763512,0.625753024803912,0.705385239137155,0.3128679813937008
452.8991730716442,0.021952292848094215,0.2505540610187013,0.4652925959548276,0.6139652536316329,0.6781517482760178,0.302901443062743
452.6394455119406,0.020924587065517475,0.24780883288885094,0.4332685240978245,0.6015304959945769,0.6736149719898109,0.28910945180480907
452.3797179522371,0.016488530392260857,0.2376435927020808,0.43819711534378825,0.581543660214995,0.6546462548136669,0.30409140364185305
452.11999039253357,0.013798707636597662,0.22379913935279241,0.4243152374154254,0.5599162964810355,0.6493392251204819,0.26240804946083396
451.86026283283,0.006815634244067287,0.21912491396266776,0.41342167793662365,0.5663763099429747,0.6693146544681645,0.244368229134914
451.60053527312647,-0.004396671370002264,0.2137902251027331,0.4168549133305284,0.5293363200993412,0.6148809800799672,0.22484463153374584
451.3408077134229,0.001303683616837935,0.18848236977489113,0.4143974830940102,0.5231891299146517,0.6226592846766993,0.2267764741199886
451.0810801537194,-0.020248955545826265,0.1819732699716265,0.3725717486817806,0.5021385301132499,0.6034705060772708,0.18998688972536515
450.8213525940158,-0.01962455624399628,0.17134633365947066,0.37158601703663297,0.5027465995438236,0.5891047539200873,0.1934723266974295
450.5616250343123,-0.027733763141470497,0.1604390320997147,0.37549892017563347,0.4857857634393036,0.5707279203627169,0.15329321724225012
450.3018974746088,-0.02474121642125805,0.1430776132526814,0.3486448458018076,0.46730315134962175,0.5515939643787426,0.14397866456225017
450.04216991490523,-0.024731934199667224,0.12335807804865223,0.30884935481996606,0.4268923400942955,0.5156484696264959,0.110946288134472
449.7824423552017,-0.013093959510118082,0.15806227697438888,0.3322161345577628,0.4158093444336452,0.5228074076235073,0.10334067153240857
449.52271479549813,-0.017902852037676657,0.12672209216367417,0.29400259691029035,0.4157213199538175,0.48033876882546295,0.0799488849143343
449.26298723579464,-0.023646636942787597,0.11096707644495148,0.294175220417044,0.37707953759844764,0.49972516182205695,0.05129047578652829
449.00325967609103,-0.035421670565628186,0.105986977077243,0.2982086635042713,0.3535680432331044,0.42640479010202853,0.041990353093599476
448.74353211638754,-0.023089981002885538,0.09393307638870023,0.2711106353447692,0.32557031920543567,0.44053662134785765,0.039185245527459354
448.483804556684,-0.027103754752053767,0.06107149758435375,0.2588150584762645,0.2650957726502864,0.4000370257202975,-0.008451962779023615
448.22407699698044,-0.04947253340246143,0.0661333701451622,0.22502725388426748,0.2314492684791447,0.39047348270300636,-0.017869481279019463
447.9643494372769,-0.06508907063214425,0.049574953118618724,0.22254023632839573,0.22597211130837316,0.345981034549644,-0.05105279122663025
447.70462187757335,-0.05461287879345449,0.012063139681187912,0.19957068282996215,0.23004330054704733,0.29781090967307616,-0.0853408453964053
447.44489431786985,-0.09243385475243686,0.013994026505144362,0.19110103686477603,0.198538220016544,0.26339186298525225,-0.11363947652662097
447.18516675816625,-0.11585615148845486,0.007694166785947607,0.17013876965743088,0.1901649293224584,0.2276047687039738,-0.1546117785297984
446.92543919846275,-0.11744774996836595,-0.02803743751112034,0.16242366627774937,0.14358061007773004,0.19349833241121586,-0.14652022262412584
446.6657116387592,-0.11501479006582059,-0.042964147403741194,0.1462337505422026,0.15634044887607607,0.1557995567214643,-0.19398875200130322
446.40598407905566,-0.10805923698646888,-0.058551389396947734,0.11769614437232537,0.1064889935172817,0.15099990657650786,-0.2035341577408972
446.1462565193521,-0.11374395118838772,-0.09554333527161626,0.09243632667674241,0.09485346659546558,0.14813753837075064,-0.2090845829047854
445.88652895964856,-0.11411689081744626,-0.08331142998579348,0.05189329525893175,0.11813548161243932,0.11571460163187813,-0.24555958237657355
445.62680139994507,-0.10848771669514155,-0.09255907518101684,0.04179310342112452,0.07206580137794805,0.12372740107013398,-0.2575652953687617
445.36707384024146,-0.0747488206302389,-0.11316212241492475,0.000650496084264129,0.08875882867578488,0.12648510251314504,-0.2701923647128194
445.10734628053797,-0.09830988226096332,-0.1330694072897816,-0.021946959769556493,0.07126154479838627,0.11637635382191815,-0.26643130534370346
444.8476187208344,-0.10545845522566567,-0.14760654211704188,-0.02220258617915619,0.05919870934552732,0.10132665302065254,-0.2779493358822482
444.58789116113087,-0.0915933839407423,-0.12044880169275261,-0.044720044895145965,0.06430463440679154,0.09827398397843046,-0.3053742785504092
444.3281636014273,-0.07841583024097191,-0.10773704082737046,-0.06925134631277206,0.048638618050494214,0.13178575526684033,-0.2991908806291264
444.06843604172377,-0.046854206939609955,-0.12062632267079244,-0.11083242536633622,-0.007182211091407223,0.1587956512098535,-0.2673196527386816
443.8087084820203,-0.04251273539956616,-0.10256452549054822,-0.10126287260307486,-0.026268023218727315,0.15894146100597378,-0.25446434462457185
443.5489809223167,0.0016231829196049403,-0.09826395675807266,-0.08342719202451203,0.017148871092342727,0.17012981305132302,-0.2738317434922508
443.2892533626132,0.035221912758889314,-0.0863411033632302,-0.07970185538185261,0.06060897065861191,0.19344893284979472,-0.2635651430006121
443.02952580290963,0.06725217308303894,-0.09537372970739207,-0.061388384024227825,0.07532932652586154,0.22303696308335183,-0.23204686044220085
442.7697982432061,0.06422217394102996,-0.06795756181397425,-0.025483822655934175,0.07762110116878425,0.23795121340789505,-0.23254782539936553
442.51007068350253,0.09798171562672678,-0.038452381482755156,0.000878837058210714,0.1166784550986758,0.22753793609770626,-0.25084294114572364
442.250343123799,0.09099129416893893,-0.019689092893533933,0.007440420661746745,0.11380946778902717,0.29130607204128844,-0.24407118383828566
441.9906155640955,0.08940967454276519,0.011523268859901478,0.041094943946132556,0.165506078235159,0.3120149361525861,-0.22520897542368373
