Extraction [ img/calibdujour.png ] effectuee 2026-03-26 16:02:59.522872
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
414, 425.40959999999995, 0.0, 0.0, 0.0, 0.0
415, 424.8059999999999, 0.0, 0.0, 0.0, 0.0
416, 424.20239999999995, 0.0, 0.0, 0.0, 0.0
417, 423.5988, 0.0, 0.0, 0.0, 0.0
418, 422.99519999999995, 0.0, 0.0, 0.0, 0.0
419, 422.3915999999999, 0.0, 0.0, 0.0, 0.0
420, 421.78799999999995, 0.0, 0.0, 0.0, 0.0
421, 421.1844, 0.0, 0.0, 0.0, 0.0
422, 420.58079999999995, 0.0, 0.0, 0.0, 0.0
423, 419.9771999999999, 0.0, 0.0, 0.0, 0.0
424, 419.37359999999995, 0.0, 0.0, 0.0, 0.0
425, 418.7699999999999, 0.0, 0.0, 0.0, 0.0
426, 418.16639999999995, 0.0, 0.0, 0.0, 0.0
427, 417.5627999999999, 0.0, 0.0, 0.0, 0.0
428, 416.95919999999995, 0.0, 0.0, 0.0, 0.0
429, 416.3555999999999, 0.0, 0.0, 0.0, 0.0
430, 415.75199999999995, 0.0, 0.0, 0.0, 0.0
431, 415.1483999999999, 0.0, 0.0, 0.0, 0.0
432, 414.54479999999995, 0.0, 0.0, 0.0, 0.0
433, 413.9411999999999, 0.0, 0.0, 0.0, 0.0
434, 413.33759999999995, 0.0, 0.0, 0.0, 0.0
435, 412.7339999999999, 0.0, 0.0, 0.0, 0.0
436, 412.13039999999995, 0.0, 0.0, 0.0, 0.0
437, 411.5267999999999, 0.0, 0.0, 0.0, 0.0
438, 410.92319999999995, 0.0, 0.0, 0.0, 0.0
439, 410.3195999999999, 0.0, 0.0, 0.0, 0.0
440, 409.71599999999995, 5.165570000000001, 3.3, 0.4, 34.6
441, 409.1123999999999, 8.610255, 5.95, 2.2, 48.6
442, 408.50879999999995, 7.07061, 4.4, 1.25, 44.05
443, 407.9051999999999, 6.859025, 4.25, 1.5, 41.3
444, 407.30159999999995, 7.197445, 4.55, 2.05, 40.65
445, 406.6979999999999, 6.2584, 3.5, 1.15, 39.8
446, 406.09439999999995, 7.410565, 4.85, 1.6, 44.05
447, 405.4907999999999, 8.148030000000002, 5.7, 1.2, 50.35
448, 404.88719999999995, 9.885580000000001, 7.7, 0.85, 62.15
449, 404.2835999999999, 13.760584999999997, 12.15, 2.35, 76.75
450, 403.67999999999995, 17.554925000000004, 17.25, 3.1, 92.8
