Extraction [ img/SOLs2-4.png ] effectuee 2026-04-16 17:47:14.136740
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
60, 639.084, 99.03704666666663, 190.03333333333333, 59.516666666666666, 64.03333333333333
61, 638.4803999999999, 99.34662166666666, 190.45, 59.78333333333333, 64.28333333333333
62, 637.8768, 100.0305866666667, 191.96666666666667, 60.05, 64.93333333333334
63, 637.2732, 100.34188166666671, 192.35, 60.333333333333336, 65.2
64, 636.6696, 100.69495833333333, 193.58333333333334, 60.2, 65.75
65, 636.0659999999999, 101.2438266666667, 194.23333333333332, 60.71666666666667, 66.2
66, 635.4624, 101.62569833333332, 195.85, 60.56666666666667, 66.08333333333333
67, 634.8588, 102.20419999999997, 196.5, 61.15, 66.45
68, 634.2552, 102.97149833333327, 198.18333333333334, 61.6, 66.45
69, 633.6515999999999, 103.5656933333333, 199.06666666666666, 62.13333333333333, 66.6
70, 633.048, 103.19790333333336, 199.96666666666667, 61.333333333333336, 65.13333333333334
71, 632.4444, 103.51313833333334, 200.45, 61.766666666666666, 64.4
72, 631.8408, 103.93211333333333, 201.53333333333333, 62.0, 64.03333333333333
73, 631.2371999999999, 104.64848833333339, 202.28333333333333, 62.9, 63.71666666666667
74, 630.6336, 105.7803916666667, 204.25, 63.833333333333336, 63.68333333333333
75, 630.03, 106.79067666666666, 205.23333333333332, 65.06666666666666, 63.61666666666667
76, 629.4264, 107.61815833333331, 206.75, 65.61666666666666, 64.06666666666666
77, 628.8227999999999, 107.49360000000003, 206.66666666666666, 65.56666666666666, 63.45
78, 628.2192, 108.60679000000005, 208.43333333333334, 66.23333333333333, 65.15
79, 627.6156, 109.54475666666664, 209.43333333333334, 67.16666666666667, 65.95
80, 627.012, 109.94500166666667, 210.65, 67.08333333333333, 66.7
81, 626.4083999999999, 110.20676499999998, 211.01666666666668, 67.31666666666666, 66.83333333333333
82, 625.8048, 110.44113499999999, 212.15, 67.1, 67.03333333333333
83, 625.2012, 110.88606166666666, 212.71666666666667, 67.55, 67.13333333333334
84, 624.5975999999999, 111.99728333333339, 214.5, 68.36666666666666, 68.0
85, 623.9939999999999, 112.12244666666666, 214.86666666666667, 68.5, 67.45
86, 623.3904, 113.65671499999999, 216.68333333333334, 70.03333333333333, 68.25
87, 622.7868, 114.65511166666661, 217.88333333333333, 71.11666666666666, 68.28333333333333
88, 622.1831999999999, 115.52581166666667, 219.55, 71.68333333333334, 68.63333333333334
89, 621.5795999999999, 115.8963533333333, 219.96666666666667, 72.18333333333334, 68.21666666666667
90, 620.976, 116.75516666666665, 221.33333333333334, 72.96666666666667, 68.13333333333334
91, 620.3724, 117.46897166666668, 222.11666666666667, 73.8, 68.05
92, 619.7687999999999, 117.78444500000002, 223.55, 73.75, 67.31666666666666
93, 619.1651999999999, 118.52649499999998, 224.38333333333333, 74.58333333333333, 67.35
94, 618.5616, 119.27211666666669, 225.83333333333334, 75.06666666666666, 67.6
95, 617.958, 120.5801833333333, 227.33333333333334, 76.35, 68.53333333333333
96, 617.3543999999999, 121.25190666666667, 228.93333333333334, 76.66666666666667, 68.6
97, 616.7507999999999, 121.86456166666666, 229.71666666666667, 77.25, 68.91666666666667
98, 616.1472, 123.26207499999997, 231.91666666666666, 78.41666666666667, 69.4
99, 615.5436, 123.99780333333332, 232.8, 79.11666666666666, 69.93333333333334
100, 614.9399999999999, 124.22126, 233.56666666666666, 79.11666666666666, 69.88333333333334
101, 614.3363999999999, 125.06162666666664, 234.4, 80.03333333333333, 70.35
102, 613.7328, 125.94781500000003, 235.85, 80.85, 70.11666666666666
103, 613.1292, 126.87554333333335, 236.9, 81.86666666666666, 70.26666666666667
104, 612.5255999999999, 127.40231166666672, 237.71666666666667, 82.4, 70.0
105, 611.9219999999999, 128.1622616666666, 238.38333333333333, 83.41666666666667, 69.68333333333334
106, 611.3184, 128.83491166666667, 239.38333333333333, 84.16666666666667, 69.1
107, 610.7148, 129.86286333333334, 240.36666666666667, 85.43333333333334, 69.01666666666667
108, 610.1111999999999, 131.1177833333333, 241.66666666666666, 86.88333333333334, 69.15
109, 609.5075999999999, 132.59941333333333, 243.03333333333333, 88.65, 69.46666666666667
110, 608.904, 133.665265, 244.35, 89.75, 69.7
111, 608.3004, 134.82138166666667, 245.35, 91.33333333333333, 69.06666666666666
112, 607.6967999999999, 135.88774833333338, 246.35, 92.66666666666667, 68.93333333333334
113, 607.0931999999999, 136.820875, 246.91666666666666, 94.11666666666666, 68.16666666666667
114, 606.4896, 137.57140166666662, 247.65, 95.08333333333333, 67.85
115, 605.886, 138.3130483333333, 248.18333333333334, 96.25, 66.95
116, 605.2823999999999, 139.19524666666666, 248.7, 97.48333333333333, 66.98333333333333
117, 604.6787999999999, 139.61750666666666, 248.76666666666668, 98.35, 66.05
118, 604.0752, 140.70790666666662, 249.43333333333334, 99.91666666666667, 65.8
119, 603.4716, 141.272345, 249.71666666666667, 100.86666666666666, 65.11666666666666
120, 602.8679999999999, 141.99215999999996, 250.4, 101.8, 64.83333333333333
121, 602.2643999999999, 142.54992499999992, 250.75, 102.75, 63.916666666666664
122, 601.6608, 142.98803166666661, 251.18333333333334, 103.46666666666667, 62.93333333333333
123, 601.0572, 143.73393999999993, 251.6, 104.7, 62.03333333333333
124, 600.4535999999999, 144.53734166666666, 252.25, 105.88333333333334, 61.28333333333333
125, 599.8499999999999, 145.06290833333335, 252.41666666666666, 106.93333333333334, 60.05
126, 599.2464, 146.271555, 253.45, 108.45, 60.13333333333333
127, 598.6428, 147.21435833333325, 253.75, 110.01666666666667, 59.55
128, 598.0391999999999, 147.91447666666667, 253.9, 111.23333333333333, 59.03333333333333
129, 597.4355999999999, 148.64841666666672, 254.16666666666666, 112.5, 58.25
130, 596.832, 149.60983333333334, 254.5, 114.01666666666667, 58.0
131, 596.2284, 150.19824999999992, 254.5, 115.1, 57.583333333333336
132, 595.6247999999999, 150.85234666666665, 254.7, 116.08333333333333, 57.733333333333334
